Review ID,Run,Valid,Topic,Sentiment,Errors
460,2,True,(parse failed),,
460,3,True,(parse failed),,
461,1,True,(parse failed),,
461,2,True,(parse failed),,
461,3,True,(parse failed),,
462,1,True,(parse failed),,
462,2,True,(parse failed),,
462,3,True,(parse failed),,
463,1,True,(parse failed),,
463,2,True,(parse failed),,
463,3,True,(parse failed),,
464,1,True,(parse failed),,
464,2,True,(parse failed),,
464,3,True,(parse failed),,
465,1,True,(parse failed),,
465,2,True,(parse failed),,
465,3,True,(parse failed),,
466,1,True,(parse failed),,
466,2,True,(parse failed),,
466,3,True,(parse failed),,
467,1,True,(parse failed),,
467,2,True,(parse failed),,
467,3,True,(parse failed),,
468,1,True,(parse failed),,
468,2,True,(parse failed),,
468,3,True,(parse failed),,
469,1,True,(parse failed),,
469,2,True,(parse failed),,
469,3,True,(parse failed),,
470,1,True,(parse failed),,
470,2,True,(parse failed),,
470,3,True,(parse failed),,
471,1,True,(parse failed),,
471,2,True,(parse failed),,
471,3,True,(parse failed),,
472,1,False,(parse failed),,json_parse_error: Invalid control character at: line 1 column 191 (char 190)
472,2,False,(parse failed),,json_parse_error: Invalid control character at: line 1 column 191 (char 190)
472,3,False,(parse failed),,json_parse_error: Invalid control character at: line 1 column 191 (char 190)
473,1,True,(parse failed),,
473,2,True,(parse failed),,
473,3,True,(parse failed),,
474,1,True,(parse failed),,
474,2,True,(parse failed),,
474,3,True,(parse failed),,
475,1,True,(parse failed),,
475,2,True,(parse failed),,
475,3,True,(parse failed),,
476,1,True,(parse failed),,
476,2,True,(parse failed),,
476,3,True,(parse failed),,
477,1,True,(parse failed),,
477,2,True,(parse failed),,
477,3,True,(parse failed),,
478,1,True,(parse failed),,
478,2,True,(parse failed),,
478,3,True,(parse failed),,
479,1,True,(parse failed),,
479,2,True,(parse failed),,
479,3,True,(parse failed),,
480,1,True,(parse failed),,
480,2,True,(parse failed),,
480,3,True,(parse failed),,
481,1,True,(parse failed),,
481,2,True,(parse failed),,
481,3,True,(parse failed),,
482,1,True,(parse failed),,
482,2,True,(parse failed),,
482,3,True,(parse failed),,
483,1,True,(parse failed),,
483,2,True,(parse failed),,
483,3,True,(parse failed),,
484,1,True,(parse failed),,
484,2,True,(parse failed),,
484,3,True,(parse failed),,
485,1,True,(parse failed),,
485,2,True,(parse failed),,
485,3,True,(parse failed),,
486,1,True,(parse failed),,
486,2,True,(parse failed),,
486,3,True,(parse failed),,
487,1,True,(parse failed),,
487,2,True,(parse failed),,
487,3,True,(parse failed),,
488,1,True,(parse failed),,
488,2,True,(parse failed),,
488,3,True,(parse failed),,
489,1,True,(parse failed),,
489,2,True,(parse failed),,
489,3,True,(parse failed),,
490,1,True,(parse failed),,
490,2,True,(parse failed),,
490,3,True,(parse failed),,
491,1,True,(parse failed),,
491,2,True,(parse failed),,
491,3,True,(parse failed),,
492,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
492,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
492,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
493,1,True,(parse failed),,
493,2,True,(parse failed),,
493,3,True,(parse failed),,
494,1,True,(parse failed),,
494,2,True,(parse failed),,
494,3,True,(parse failed),,
495,1,True,(parse failed),,
495,2,True,(parse failed),,
495,3,True,(parse failed),,
496,1,True,(parse failed),,
496,2,True,(parse failed),,
496,3,True,(parse failed),,
497,1,True,(parse failed),,
497,2,True,(parse failed),,
497,3,True,(parse failed),,
498,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 204)
498,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 204)
498,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 204)
499,1,True,(parse failed),,
499,2,True,(parse failed),,
499,3,True,(parse failed),,
500,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
500,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
500,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
501,1,True,(parse failed),,
501,2,True,(parse failed),,
501,3,True,(parse failed),,
502,1,True,(parse failed),,
502,2,True,(parse failed),,
502,3,True,(parse failed),,
503,1,True,(parse failed),,
503,2,True,(parse failed),,
503,3,True,(parse failed),,
504,1,True,(parse failed),,
504,2,True,(parse failed),,
504,3,True,(parse failed),,
505,1,True,(parse failed),,
505,2,True,(parse failed),,
505,3,True,(parse failed),,
506,1,True,(parse failed),,
506,2,True,(parse failed),,
506,3,True,(parse failed),,
507,1,True,(parse failed),,
507,2,True,(parse failed),,
507,3,True,(parse failed),,
508,1,True,(parse failed),,
508,2,True,(parse failed),,
508,3,True,(parse failed),,
509,1,True,(parse failed),,
509,2,True,(parse failed),,
509,3,True,(parse failed),,
510,1,True,(parse failed),,
510,2,True,(parse failed),,
510,3,True,(parse failed),,
511,1,True,(parse failed),,
511,2,True,(parse failed),,
511,3,True,(parse failed),,
512,1,True,(parse failed),,
512,2,True,(parse failed),,
512,3,True,(parse failed),,
513,1,True,(parse failed),,
513,2,True,(parse failed),,
513,3,True,(parse failed),,
514,1,True,(parse failed),,
514,2,True,(parse failed),,
514,3,True,(parse failed),,
515,1,True,(parse failed),,
515,2,True,(parse failed),,
515,3,True,(parse failed),,
516,1,True,(parse failed),,
516,2,True,(parse failed),,
516,3,True,(parse failed),,
517,1,True,(parse failed),,
517,2,True,(parse failed),,
517,3,True,(parse failed),,
518,1,True,(parse failed),,
518,2,True,(parse failed),,
518,3,True,(parse failed),,
519,1,True,(parse failed),,
519,2,True,(parse failed),,
519,3,True,(parse failed),,
521,1,True,(parse failed),,
521,2,True,(parse failed),,
521,3,True,(parse failed),,
522,1,True,(parse failed),,
522,2,True,(parse failed),,
522,3,True,(parse failed),,
523,1,True,(parse failed),,
523,2,True,(parse failed),,
523,3,True,(parse failed),,
524,1,True,(parse failed),,
524,2,True,(parse failed),,
524,3,True,(parse failed),,
525,1,True,(parse failed),,
525,2,True,(parse failed),,
525,3,True,(parse failed),,
526,1,True,(parse failed),,
526,2,True,(parse failed),,
526,3,True,(parse failed),,
527,1,True,(parse failed),,
527,2,True,(parse failed),,
527,3,True,(parse failed),,
528,1,True,(parse failed),,
528,2,True,(parse failed),,
528,3,True,(parse failed),,
529,1,True,(parse failed),,
529,2,True,(parse failed),,
529,3,True,(parse failed),,
530,1,True,(parse failed),,
530,2,True,(parse failed),,
530,3,True,(parse failed),,
531,1,True,(parse failed),,
531,2,True,(parse failed),,
531,3,True,(parse failed),,
532,1,True,(parse failed),,
532,2,True,(parse failed),,
532,3,True,(parse failed),,
533,1,True,(parse failed),,
533,2,True,(parse failed),,
533,3,True,(parse failed),,
534,1,True,(parse failed),,
534,2,True,(parse failed),,
534,3,True,(parse failed),,
535,1,True,(parse failed),,
535,2,True,(parse failed),,
535,3,True,(parse failed),,
536,1,True,(parse failed),,
536,2,True,(parse failed),,
536,3,True,(parse failed),,
537,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 209)
537,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 209)
537,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 209)
538,1,True,(parse failed),,
538,2,True,(parse failed),,
538,3,True,(parse failed),,
539,1,True,(parse failed),,
539,2,True,(parse failed),,
539,3,True,(parse failed),,
540,1,True,(parse failed),,
540,2,True,(parse failed),,
540,3,True,(parse failed),,
541,1,True,(parse failed),,
541,2,True,(parse failed),,
541,3,True,(parse failed),,
542,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
542,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
542,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
543,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 205)
543,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 205)
543,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 205)
544,1,True,(parse failed),,
544,2,True,(parse failed),,
544,3,True,(parse failed),,
545,1,False,(parse failed),,json_parse_error: Extra data: line 4 column 1 (char 215)
545,2,True,(parse failed),,
545,3,True,(parse failed),,
546,1,False,(parse failed),,'Check-out' is a required property
546,2,False,(parse failed),,'Check-out' is a required property
546,3,False,(parse failed),,'Check-out' is a required property
547,1,True,(parse failed),,
547,2,True,(parse failed),,
547,3,True,(parse failed),,
548,1,True,(parse failed),,
548,2,True,(parse failed),,
548,3,True,(parse failed),,
549,1,True,(parse failed),,
549,2,True,(parse failed),,
549,3,True,(parse failed),,
550,1,True,(parse failed),,
550,2,True,(parse failed),,
550,3,True,(parse failed),,
551,1,True,(parse failed),,
551,2,True,(parse failed),,
551,3,True,(parse failed),,
552,1,True,(parse failed),,
552,2,True,(parse failed),,
552,3,True,(parse failed),,
553,1,False,(parse failed),,Additional properties are not allowed ('Bed' was unexpected)
553,2,False,(parse failed),,Additional properties are not allowed ('Bed' was unexpected)
553,3,False,(parse failed),,Additional properties are not allowed ('Bed' was unexpected)
554,1,True,(parse failed),,
554,2,True,(parse failed),,
554,3,True,(parse failed),,
555,1,True,(parse failed),,
555,2,True,(parse failed),,
555,3,True,(parse failed),,
556,1,True,(parse failed),,
556,2,True,(parse failed),,
556,3,True,(parse failed),,
557,1,True,(parse failed),,
557,2,True,(parse failed),,
557,3,True,(parse failed),,
558,1,True,(parse failed),,
558,2,True,(parse failed),,
558,3,True,(parse failed),,
559,1,True,(parse failed),,
559,2,True,(parse failed),,
559,3,True,(parse failed),,
560,1,True,(parse failed),,
560,2,True,(parse failed),,
560,3,True,(parse failed),,
561,1,True,(parse failed),,
561,2,True,(parse failed),,
561,3,True,(parse failed),,
562,1,True,(parse failed),,
562,2,True,(parse failed),,
562,3,True,(parse failed),,
564,1,False,(parse failed),,'Check-out' is a required property
564,2,True,(parse failed),,
564,3,True,(parse failed),,
565,1,True,(parse failed),,
565,2,True,(parse failed),,
565,3,True,(parse failed),,
566,1,True,(parse failed),,
566,2,True,(parse failed),,
566,3,True,(parse failed),,
567,1,True,(parse failed),,
567,2,True,(parse failed),,
567,3,True,(parse failed),,
568,1,True,(parse failed),,
568,2,True,(parse failed),,
568,3,True,(parse failed),,
569,1,True,(parse failed),,
569,2,True,(parse failed),,
569,3,True,(parse failed),,
570,1,True,(parse failed),,
570,2,True,(parse failed),,
570,3,True,(parse failed),,
571,1,True,(parse failed),,
571,2,True,(parse failed),,
571,3,True,(parse failed),,
572,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 212)
572,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 213)
572,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 213)
573,1,True,(parse failed),,
573,2,True,(parse failed),,
573,3,True,(parse failed),,
574,1,True,(parse failed),,
574,2,True,(parse failed),,
574,3,True,(parse failed),,
575,1,True,(parse failed),,
575,2,True,(parse failed),,
575,3,True,(parse failed),,
576,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 276)
576,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 221)
576,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 221)
577,1,True,(parse failed),,
577,2,True,(parse failed),,
577,3,True,(parse failed),,
578,1,True,(parse failed),,
578,2,True,(parse failed),,
578,3,True,(parse failed),,
579,1,True,(parse failed),,
579,2,True,(parse failed),,
579,3,True,(parse failed),,
580,1,True,(parse failed),,
580,2,True,(parse failed),,
580,3,True,(parse failed),,
581,1,False,(parse failed),,Additional properties are not allowed ('Parking' was unexpected)
581,2,False,(parse failed),,Additional properties are not allowed ('Parking' was unexpected)
581,3,False,(parse failed),,Additional properties are not allowed ('Parking' was unexpected)
582,1,True,(parse failed),,
582,2,True,(parse failed),,
582,3,True,(parse failed),,
583,1,True,(parse failed),,
583,2,True,(parse failed),,
583,3,True,(parse failed),,
584,1,True,(parse failed),,
584,2,True,(parse failed),,
584,3,True,(parse failed),,
585,1,True,(parse failed),,
585,2,True,(parse failed),,
585,3,True,(parse failed),,
586,1,True,(parse failed),,
586,2,True,(parse failed),,
586,3,True,(parse failed),,
587,1,True,(parse failed),,
587,2,True,(parse failed),,
587,3,True,(parse failed),,
588,1,True,(parse failed),,
588,2,True,(parse failed),,
588,3,True,(parse failed),,
589,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
589,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 222)
589,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 222)
590,1,True,(parse failed),,
590,2,True,(parse failed),,
590,3,True,(parse failed),,
591,1,True,(parse failed),,
591,2,True,(parse failed),,
591,3,True,(parse failed),,
592,1,True,(parse failed),,
592,2,True,(parse failed),,
592,3,True,(parse failed),,
593,1,True,(parse failed),,
593,2,True,(parse failed),,
593,3,True,(parse failed),,
594,1,True,(parse failed),,
594,2,True,(parse failed),,
594,3,True,(parse failed),,
595,1,True,(parse failed),,
595,2,True,(parse failed),,
595,3,True,(parse failed),,
596,1,True,(parse failed),,
596,2,True,(parse failed),,
596,3,True,(parse failed),,
597,1,True,(parse failed),,
597,2,True,(parse failed),,
597,3,True,(parse failed),,
598,1,True,(parse failed),,
598,2,True,(parse failed),,
598,3,True,(parse failed),,
599,1,True,(parse failed),,
599,2,True,(parse failed),,
599,3,True,(parse failed),,
600,1,True,(parse failed),,
600,2,True,(parse failed),,
600,3,True,(parse failed),,
601,1,True,(parse failed),,
601,2,True,(parse failed),,
601,3,True,(parse failed),,
602,1,True,(parse failed),,
602,2,True,(parse failed),,
602,3,True,(parse failed),,
603,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 264)
603,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 264)
603,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 264)
604,1,True,(parse failed),,
604,2,True,(parse failed),,
604,3,True,(parse failed),,
605,1,True,(parse failed),,
605,2,True,(parse failed),,
605,3,True,(parse failed),,
606,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 192)
606,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 192)
606,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 192)
607,1,True,(parse failed),,
607,2,True,(parse failed),,
607,3,True,(parse failed),,
608,1,True,(parse failed),,
608,2,True,(parse failed),,
608,3,True,(parse failed),,
609,1,True,(parse failed),,
609,2,True,(parse failed),,
609,3,True,(parse failed),,
610,1,True,(parse failed),,
610,2,True,(parse failed),,
610,3,True,(parse failed),,
611,1,True,(parse failed),,
611,2,True,(parse failed),,
611,3,True,(parse failed),,
612,1,True,(parse failed),,
612,2,True,(parse failed),,
612,3,True,(parse failed),,
613,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 196)
613,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 196)
613,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 196)
614,1,True,(parse failed),,
614,2,True,(parse failed),,
614,3,True,(parse failed),,
615,1,True,(parse failed),,
615,2,True,(parse failed),,
615,3,True,(parse failed),,
616,1,True,(parse failed),,
616,2,True,(parse failed),,
616,3,True,(parse failed),,
617,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 215)
617,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 215)
617,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 215)
618,1,True,(parse failed),,
618,2,True,(parse failed),,
618,3,True,(parse failed),,
619,1,True,(parse failed),,
619,2,True,(parse failed),,
619,3,True,(parse failed),,
620,1,True,(parse failed),,
620,2,True,(parse failed),,
620,3,True,(parse failed),,
621,1,True,(parse failed),,
621,2,True,(parse failed),,
621,3,True,(parse failed),,
622,1,True,(parse failed),,
622,2,True,(parse failed),,
622,3,True,(parse failed),,
623,1,True,(parse failed),,
623,2,True,(parse failed),,
623,3,True,(parse failed),,
624,1,True,(parse failed),,
624,2,True,(parse failed),,
624,3,True,(parse failed),,
625,1,True,(parse failed),,
625,2,True,(parse failed),,
625,3,True,(parse failed),,
626,1,True,(parse failed),,
626,2,True,(parse failed),,
626,3,True,(parse failed),,
627,1,True,(parse failed),,
627,2,True,(parse failed),,
627,3,True,(parse failed),,
628,1,True,(parse failed),,
628,2,True,(parse failed),,
628,3,True,(parse failed),,
629,1,True,(parse failed),,
629,2,True,(parse failed),,
629,3,True,(parse failed),,
630,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 201)
630,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 202)
630,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 202)
631,1,True,(parse failed),,
631,2,True,(parse failed),,
631,3,True,(parse failed),,
632,1,True,(parse failed),,
632,2,True,(parse failed),,
632,3,True,(parse failed),,
633,1,True,(parse failed),,
633,2,False,(parse failed),,json_parse_error: Extra data: line 4 column 1 (char 216)
633,3,False,(parse failed),,json_parse_error: Extra data: line 4 column 1 (char 216)
634,1,True,(parse failed),,
634,2,True,(parse failed),,
634,3,True,(parse failed),,
635,1,True,(parse failed),,
635,2,True,(parse failed),,
635,3,True,(parse failed),,
636,1,True,(parse failed),,
636,2,True,(parse failed),,
636,3,True,(parse failed),,
637,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 208)
637,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 208)
637,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 208)
638,1,True,(parse failed),,
638,2,True,(parse failed),,
638,3,True,(parse failed),,
639,1,True,(parse failed),,
639,2,True,(parse failed),,
639,3,True,(parse failed),,
640,1,True,(parse failed),,
640,2,True,(parse failed),,
640,3,True,(parse failed),,
641,1,True,(parse failed),,
641,2,True,(parse failed),,
641,3,True,(parse failed),,
642,1,True,(parse failed),,
642,2,True,(parse failed),,
642,3,True,(parse failed),,
643,1,True,(parse failed),,
643,2,True,(parse failed),,
643,3,True,(parse failed),,
644,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 222)
644,2,False,(parse failed),,json_parse_error: Extra data: line 4 column 1 (char 224)
644,3,False,(parse failed),,json_parse_error: Extra data: line 4 column 1 (char 224)
645,1,True,(parse failed),,
645,2,True,(parse failed),,
645,3,True,(parse failed),,
646,1,False,(parse failed),,"Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
646,2,False,(parse failed),,"Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
646,3,False,(parse failed),,"Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
647,1,True,(parse failed),,
647,2,True,(parse failed),,
647,3,True,(parse failed),,
648,1,True,(parse failed),,
648,2,True,(parse failed),,
648,3,True,(parse failed),,
649,1,True,(parse failed),,
649,2,True,(parse failed),,
649,3,True,(parse failed),,
650,1,True,(parse failed),,
650,2,True,(parse failed),,
650,3,True,(parse failed),,
651,1,True,(parse failed),,
651,2,True,(parse failed),,
651,3,True,(parse failed),,
652,1,True,(parse failed),,
652,2,True,(parse failed),,
652,3,True,(parse failed),,
653,1,True,(parse failed),,
653,2,True,(parse failed),,
653,3,True,(parse failed),,
654,1,True,(parse failed),,
654,2,True,(parse failed),,
654,3,True,(parse failed),,
655,1,True,(parse failed),,
655,2,True,(parse failed),,
655,3,True,(parse failed),,
656,1,True,(parse failed),,
656,2,True,(parse failed),,
656,3,True,(parse failed),,
657,1,True,(parse failed),,
657,2,True,(parse failed),,
657,3,True,(parse failed),,
658,1,True,(parse failed),,
658,2,True,(parse failed),,
658,3,True,(parse failed),,
659,1,True,(parse failed),,
659,2,True,(parse failed),,
659,3,True,(parse failed),,
660,1,True,(parse failed),,
660,2,True,(parse failed),,
660,3,True,(parse failed),,
661,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
661,2,True,(parse failed),,
661,3,True,(parse failed),,
662,1,True,(parse failed),,
662,2,True,(parse failed),,
662,3,True,(parse failed),,
663,1,True,(parse failed),,
663,2,True,(parse failed),,
663,3,True,(parse failed),,
664,1,True,(parse failed),,
664,2,True,(parse failed),,
664,3,True,(parse failed),,
665,1,True,(parse failed),,
665,2,True,(parse failed),,
665,3,True,(parse failed),,
666,1,True,(parse failed),,
666,2,True,(parse failed),,
666,3,True,(parse failed),,
667,1,True,(parse failed),,
667,2,True,(parse failed),,
667,3,True,(parse failed),,
668,1,True,(parse failed),,
668,2,True,(parse failed),,
668,3,True,(parse failed),,
669,1,True,(parse failed),,
669,2,True,(parse failed),,
669,3,True,(parse failed),,
670,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
670,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
670,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
671,1,True,(parse failed),,
671,2,True,(parse failed),,
671,3,True,(parse failed),,
672,1,True,(parse failed),,
672,2,True,(parse failed),,
672,3,True,(parse failed),,
673,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 221)
673,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 221)
673,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 221)
674,1,True,(parse failed),,
674,2,True,(parse failed),,
674,3,True,(parse failed),,
675,1,True,(parse failed),,
675,2,True,(parse failed),,
675,3,True,(parse failed),,
676,1,True,(parse failed),,
676,2,True,(parse failed),,
676,3,True,(parse failed),,
677,1,True,(parse failed),,
677,2,True,(parse failed),,
677,3,True,(parse failed),,
678,1,True,(parse failed),,
678,2,True,(parse failed),,
678,3,True,(parse failed),,
679,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 209)
679,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 208)
679,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 208)
680,1,True,(parse failed),,
680,2,True,(parse failed),,
680,3,True,(parse failed),,
681,1,True,(parse failed),,
681,2,True,(parse failed),,
681,3,True,(parse failed),,
682,1,True,(parse failed),,
682,2,True,(parse failed),,
682,3,True,(parse failed),,
683,1,True,(parse failed),,
683,2,True,(parse failed),,
683,3,True,(parse failed),,
684,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 201)
684,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 201)
684,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 201)
685,1,True,(parse failed),,
685,2,True,(parse failed),,
685,3,True,(parse failed),,
686,1,True,(parse failed),,
686,2,True,(parse failed),,
686,3,True,(parse failed),,
687,1,True,(parse failed),,
687,2,True,(parse failed),,
687,3,True,(parse failed),,
688,1,True,(parse failed),,
688,2,True,(parse failed),,
688,3,True,(parse failed),,
689,1,True,(parse failed),,
689,2,True,(parse failed),,
689,3,True,(parse failed),,
690,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 203)
690,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 203)
690,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 203)
691,1,True,(parse failed),,
691,2,True,(parse failed),,
691,3,True,(parse failed),,
692,1,True,(parse failed),,
692,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 203)
692,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 203)
693,1,True,(parse failed),,
693,2,True,(parse failed),,
693,3,True,(parse failed),,
694,1,True,(parse failed),,
694,2,True,(parse failed),,
694,3,True,(parse failed),,
695,1,True,(parse failed),,
695,2,True,(parse failed),,
695,3,True,(parse failed),,
696,1,True,(parse failed),,
696,2,True,(parse failed),,
696,3,True,(parse failed),,
697,1,True,(parse failed),,
697,2,True,(parse failed),,
697,3,True,(parse failed),,
698,1,True,(parse failed),,
698,2,True,(parse failed),,
698,3,True,(parse failed),,
699,1,True,(parse failed),,
699,2,True,(parse failed),,
699,3,True,(parse failed),,
700,1,True,(parse failed),,
700,2,True,(parse failed),,
700,3,True,(parse failed),,
701,1,True,(parse failed),,
701,2,True,(parse failed),,
701,3,True,(parse failed),,
702,1,True,(parse failed),,
702,2,True,(parse failed),,
702,3,True,(parse failed),,
703,1,True,(parse failed),,
703,2,True,(parse failed),,
703,3,True,(parse failed),,
704,1,True,(parse failed),,
704,2,True,(parse failed),,
704,3,True,(parse failed),,
705,1,True,(parse failed),,
705,2,True,(parse failed),,
705,3,True,(parse failed),,
706,1,True,(parse failed),,
706,2,True,(parse failed),,
706,3,True,(parse failed),,
707,1,True,(parse failed),,
707,2,True,(parse failed),,
707,3,True,(parse failed),,
708,1,True,(parse failed),,
708,2,True,(parse failed),,
708,3,True,(parse failed),,
709,1,True,(parse failed),,
709,2,True,(parse failed),,
709,3,True,(parse failed),,
710,1,True,(parse failed),,
710,2,True,(parse failed),,
710,3,True,(parse failed),,
711,1,True,(parse failed),,
711,2,True,(parse failed),,
711,3,True,(parse failed),,
712,1,True,(parse failed),,
712,2,True,(parse failed),,
712,3,True,(parse failed),,
713,1,True,(parse failed),,
713,2,True,(parse failed),,
713,3,True,(parse failed),,
