Review ID,Run,Valid,Topic,Text Span,Errors
515,1,False,Location,Close to the lake and the beach.,
515,1,False,Location,Great location for restaurants.,
515,1,False,Location,Great location for a short drive to the airport.,
515,1,False,Location,Great location,
515,1,False,Off,Not applicable,
515,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 627 (char 626)"
515,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 627 (char 626)"
515,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 627 (char 626)"
515,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 627 (char 626)"
515,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 627 (char 626)"
516,1,False,Room,"The room was very clean, well decorated and modern, although not big.",
516,1,False,Room,The rooms are spacious and clean great to stay .. I even got an upgrade which is always so nice.,
516,1,False,Staff,The staff was very nice and helpful! The personal were lovely. Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
516,1,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile 😁",
516,1,False,Location,"nice location,",
516,1,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
516,1,False,Off,Not applicable,
516,1,False,Room,"The room was very clean, well decorated and modern, although not big.",
516,1,False,Room,The rooms are spacious and clean great to stay .. I even got an upgrade which is always so nice.,
516,1,False,Staff,The staff was very nice and helpful! The personal were lovely. Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
516,1,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile 😁",
516,1,False,Location,"nice location,",
516,1,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
516,1,False,Off,Not applicable,
516,2,False,Room,"The room was very clean, well decorated and modern, although not big.",
516,2,False,Room,The rooms are spacious and clean great to stay .. I even got an upgrade which is always so nice.,
516,2,False,Staff,The staff was very nice and helpful! The personal were lovely. Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
516,2,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile 😁",
516,2,False,Location,"nice location,",
516,2,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
516,2,False,Off,Not applicable,
516,2,False,Room,"The room was very clean, well decorated and modern, although not big.",
516,2,False,Room,The rooms are spacious and clean great to stay .. I even got an upgrade which is always so nice.,
516,2,False,Staff,The staff was very nice and helpful! The personal were lovely. Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
516,2,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile 😁",
516,2,False,Location,"nice location,",
516,2,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
516,2,False,Off,Not applicable,
516,3,False,Room,"The room was very clean, well decorated and modern, although not big.",
516,3,False,Room,The rooms are spacious and clean great to stay .. I even got an upgrade which is always so nice.,
516,3,False,Staff,The staff was very nice and helpful! The personal were lovely. Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
516,3,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile 😁",
516,3,False,Location,"nice location,",
516,3,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
516,3,False,Off,Not applicable,
516,3,False,Room,"The room was very clean, well decorated and modern, although not big.",
516,3,False,Room,The rooms are spacious and clean great to stay .. I even got an upgrade which is always so nice.,
516,3,False,Staff,The staff was very nice and helpful! The personal were lovely. Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
516,3,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile 😁",
516,3,False,Location,"nice location,",
516,3,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
516,3,False,Off,Not applicable,
517,1,False,Room,not mentioned,
517,1,False,Staff,the manager very friendly,
517,1,False,Location,not mentioned,
517,1,False,Room,not mentioned,
517,1,False,Staff,the manager very friendly,
517,1,False,Location,not mentioned,
517,2,False,Room,not mentioned,
517,2,False,Staff,the manager very friendly,
517,2,False,Location,not mentioned,
517,2,False,Room,not mentioned,
517,2,False,Staff,the manager very friendly,
517,2,False,Location,not mentioned,
517,3,False,Room,not mentioned,
517,3,False,Staff,the manager very friendly,
517,3,False,Location,not mentioned,
517,3,False,Room,not mentioned,
517,3,False,Staff,the manager very friendly,
517,3,False,Location,not mentioned,
518,1,False,Room,"The room was very clean, well decorated and modern, although not big.",
518,1,False,Room,The rooms are spacious and clean great to stay .. I even got an upgrade which is always so nice.,
518,1,False,Staff,The staff was very nice and helpful!,
518,1,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ...,
518,1,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile",
518,1,False,Staff,The owners are also great it's like a real caring family set up ...,
518,1,False,Staff,Even the cleaning lady is so friendly and so nice to talk to .,
518,1,False,Location,"nice location,",
518,1,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
518,1,False,Location,I don't think I need to mention where I'll be staying next time I'm in Larnaka.. ,
518,1,False,Off,Not applicable,
518,1,False,Room,"The room was very clean, well decorated and modern, although not big.",
518,1,False,Room,The rooms are spacious and clean great to stay .. I even got an upgrade which is always so nice.,
518,1,False,Staff,The staff was very nice and helpful!,
518,1,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ...,
518,1,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile",
518,1,False,Staff,The owners are also great it's like a real caring family set up ...,
518,1,False,Staff,Even the cleaning lady is so friendly and so nice to talk to .,
518,1,False,Location,"nice location,",
518,1,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
518,1,False,Location,I don't think I need to mention where I'll be staying next time I'm in Larnaka.. ,
518,1,False,Off,Not applicable,
518,2,False,Room,"The room was very clean, well decorated and modern, although not big.",
518,2,False,Room,The rooms are spacious and clean great to stay .. I even got an upgrade which is always so nice.,
518,2,False,Staff,The staff was very nice and helpful!,
518,2,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ...,
518,2,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile",
518,2,False,Staff,The owners are also great it's like a real caring family set up ...,
518,2,False,Staff,Even the cleaning lady is so friendly and so nice to talk to .,
518,2,False,Location,"nice location,",
518,2,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
518,2,False,Location,I don't think I need to mention where I'll be staying next time I'm in Larnaka.. ,
518,2,False,Off,Not applicable,
518,2,False,Room,"The room was very clean, well decorated and modern, although not big.",
518,2,False,Room,The rooms are spacious and clean great to stay .. I even got an upgrade which is always so nice.,
518,2,False,Staff,The staff was very nice and helpful!,
518,2,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ...,
518,2,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile",
518,2,False,Staff,The owners are also great it's like a real caring family set up ...,
518,2,False,Staff,Even the cleaning lady is so friendly and so nice to talk to .,
518,2,False,Location,"nice location,",
518,2,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
518,2,False,Location,I don't think I need to mention where I'll be staying next time I'm in Larnaka.. ,
518,2,False,Off,Not applicable,
518,3,False,Room,"The room was very clean, well decorated and modern, although not big.",
518,3,False,Room,The rooms are spacious and clean great to stay .. I even got an upgrade which is always so nice.,
518,3,False,Staff,The staff was very nice and helpful!,
518,3,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ...,
518,3,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile",
518,3,False,Staff,The owners are also great it's like a real caring family set up ...,
518,3,False,Staff,Even the cleaning lady is so friendly and so nice to talk to .,
518,3,False,Location,"nice location,",
518,3,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
518,3,False,Location,I don't think I need to mention where I'll be staying next time I'm in Larnaka.. ,
518,3,False,Off,Not applicable,
518,3,False,Room,"The room was very clean, well decorated and modern, although not big.",
518,3,False,Room,The rooms are spacious and clean great to stay .. I even got an upgrade which is always so nice.,
518,3,False,Staff,The staff was very nice and helpful!,
518,3,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ...,
518,3,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile",
518,3,False,Staff,The owners are also great it's like a real caring family set up ...,
518,3,False,Staff,Even the cleaning lady is so friendly and so nice to talk to .,
518,3,False,Location,"nice location,",
518,3,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
518,3,False,Location,I don't think I need to mention where I'll be staying next time I'm in Larnaka.. ,
518,3,False,Off,Not applicable,
519,1,False,Room,not big,
519,1,False,Staff,The staff was very nice and helpful!,
519,1,False,Location,"nice location,",
519,1,False,Location,great location near MacKenzie beach.,
519,1,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
519,1,False,Food,"Breakfast was great. Fresh juice, eggs made to order, and a wide selection of pastries.",
519,1,False,Food,"Very good breakfast, great location near MacKenzie beach.",
519,1,False,Off,Not applicable,
519,1,False,Room,not big,
519,1,False,Staff,The staff was very nice and helpful!,
519,1,False,Location,"nice location,",
519,1,False,Location,great location near MacKenzie beach.,
519,1,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
519,1,False,Food,"Breakfast was great. Fresh juice, eggs made to order, and a wide selection of pastries.",
519,1,False,Food,"Very good breakfast, great location near MacKenzie beach.",
519,1,False,Off,Not applicable,
519,2,False,Room,not big,
519,2,False,Staff,The staff was very nice and helpful!,
519,2,False,Location,"nice location,",
519,2,False,Location,great location near MacKenzie beach.,
519,2,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
519,2,False,Food,"Breakfast was great. Fresh juice, eggs made to order, and a wide selection of pastries.",
519,2,False,Food,"Very good breakfast, great location near MacKenzie beach.",
519,2,False,Off,Not applicable,
519,2,False,Room,not big,
519,2,False,Staff,The staff was very nice and helpful!,
519,2,False,Location,"nice location,",
519,2,False,Location,great location near MacKenzie beach.,
519,2,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
519,2,False,Food,"Breakfast was great. Fresh juice, eggs made to order, and a wide selection of pastries.",
519,2,False,Food,"Very good breakfast, great location near MacKenzie beach.",
519,2,False,Off,Not applicable,
519,3,False,Room,not big,
519,3,False,Staff,The staff was very nice and helpful!,
519,3,False,Location,"nice location,",
519,3,False,Location,great location near MacKenzie beach.,
519,3,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
519,3,False,Food,"Breakfast was great. Fresh juice, eggs made to order, and a wide selection of pastries.",
519,3,False,Food,"Very good breakfast, great location near MacKenzie beach.",
519,3,False,Off,Not applicable,
519,3,False,Room,not big,
519,3,False,Staff,The staff was very nice and helpful!,
519,3,False,Location,"nice location,",
519,3,False,Location,great location near MacKenzie beach.,
519,3,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
519,3,False,Food,"Breakfast was great. Fresh juice, eggs made to order, and a wide selection of pastries.",
519,3,False,Food,"Very good breakfast, great location near MacKenzie beach.",
519,3,False,Off,Not applicable,
521,1,True,Room,pleasant balcony,
521,1,True,Room,comfortable mattress,
521,1,True,Staff,nice hosts,
521,1,True,Room,pleasant balcony,
521,1,True,Room,comfortable mattress,
521,1,True,Staff,nice hosts,
521,2,True,Room,pleasant balcony,
521,2,True,Room,comfortable mattress,
521,2,True,Staff,nice hosts,
521,2,True,Room,pleasant balcony,
521,2,True,Room,comfortable mattress,
521,2,True,Staff,nice hosts,
521,3,True,Room,pleasant balcony,
521,3,True,Room,comfortable mattress,
521,3,True,Staff,nice hosts,
521,3,True,Room,pleasant balcony,
521,3,True,Room,comfortable mattress,
521,3,True,Staff,nice hosts,
522,1,False,Room,The room was spotless.,
522,1,False,Staff,friendly staff,
522,1,False,Location,"nice location, lovely personal, renovated,",
522,1,False,Room,The room was spotless.,
522,1,False,Staff,friendly staff,
522,1,False,Location,"nice location, lovely personal, renovated,",
522,2,False,Room,The room was spotless.,
522,2,False,Staff,friendly staff,
522,2,False,Location,"nice location, lovely personal, renovated,",
522,2,False,Room,The room was spotless.,
522,2,False,Staff,friendly staff,
522,2,False,Location,"nice location, lovely personal, renovated,",
522,3,False,Room,The room was spotless.,
522,3,False,Staff,friendly staff,
522,3,False,Location,"nice location, lovely personal, renovated,",
522,3,False,Room,The room was spotless.,
522,3,False,Staff,friendly staff,
522,3,False,Location,"nice location, lovely personal, renovated,",
523,1,False,Room,The room was spotless.,
523,1,False,Room,Changed us to a family room that we requested.,
523,1,False,Room,"In short, an experience",
523,1,False,Staff,Amazing team!!!,
523,1,False,Staff,Helps with any question and problem... smiling and patient.,
523,1,False,Staff,They gave us great recommendations for places in the city. Order taxis for us...help with car rental.,
523,1,False,Staff,They even celebrated our daughter's birthday with a surprise.,
523,1,False,Room,The room was spotless.,
523,1,False,Room,Changed us to a family room that we requested.,
523,1,False,Room,"In short, an experience",
523,1,False,Staff,Amazing team!!!,
523,1,False,Staff,Helps with any question and problem... smiling and patient.,
523,1,False,Staff,They gave us great recommendations for places in the city. Order taxis for us...help with car rental.,
523,1,False,Staff,They even celebrated our daughter's birthday with a surprise.,
523,2,False,Room,The room was spotless.,
523,2,False,Room,Changed us to a family room that we requested.,
523,2,False,Room,"In short, an experience",
523,2,False,Staff,Amazing team!!!,
523,2,False,Staff,Helps with any question and problem... smiling and patient.,
523,2,False,Staff,They gave us great recommendations for places in the city. Order taxis for us...help with car rental.,
523,2,False,Staff,They even celebrated our daughter's birthday with a surprise.,
523,2,False,Room,The room was spotless.,
523,2,False,Room,Changed us to a family room that we requested.,
523,2,False,Room,"In short, an experience",
523,2,False,Staff,Amazing team!!!,
523,2,False,Staff,Helps with any question and problem... smiling and patient.,
523,2,False,Staff,They gave us great recommendations for places in the city. Order taxis for us...help with car rental.,
523,2,False,Staff,They even celebrated our daughter's birthday with a surprise.,
523,3,False,Room,The room was spotless.,
523,3,False,Room,Changed us to a family room that we requested.,
523,3,False,Room,"In short, an experience",
523,3,False,Staff,Amazing team!!!,
523,3,False,Staff,Helps with any question and problem... smiling and patient.,
523,3,False,Staff,They gave us great recommendations for places in the city. Order taxis for us...help with car rental.,
523,3,False,Staff,They even celebrated our daughter's birthday with a surprise.,
523,3,False,Room,The room was spotless.,
523,3,False,Room,Changed us to a family room that we requested.,
523,3,False,Room,"In short, an experience",
523,3,False,Staff,Amazing team!!!,
523,3,False,Staff,Helps with any question and problem... smiling and patient.,
523,3,False,Staff,They gave us great recommendations for places in the city. Order taxis for us...help with car rental.,
523,3,False,Staff,They even celebrated our daughter's birthday with a surprise.,
524,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
524,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
524,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
524,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
524,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
524,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
525,1,False,Room,The room was spotless.,
525,1,False,Room,The room was spotless.,
525,2,False,Room,The room was spotless.,
525,2,False,Room,The room was spotless.,
525,3,False,Room,The room was spotless.,
525,3,False,Room,The room was spotless.,
526,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
526,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
526,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
526,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
526,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
526,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
527,1,False,Room,The room was spotless.,
527,1,False,Staff,The staff extremely friendly.,
527,1,False,Location,in addition to being very well located near Larnaca airport and mckenzie beach,
527,1,False,Room,The room was spotless.,
527,1,False,Staff,The staff extremely friendly.,
527,1,False,Location,in addition to being very well located near Larnaca airport and mckenzie beach,
527,2,False,Room,The room was spotless.,
527,2,False,Staff,The staff extremely friendly.,
527,2,False,Location,in addition to being very well located near Larnaca airport and mckenzie beach,
527,2,False,Room,The room was spotless.,
527,2,False,Staff,The staff extremely friendly.,
527,2,False,Location,in addition to being very well located near Larnaca airport and mckenzie beach,
527,3,False,Room,The room was spotless.,
527,3,False,Staff,The staff extremely friendly.,
527,3,False,Location,in addition to being very well located near Larnaca airport and mckenzie beach,
527,3,False,Room,The room was spotless.,
527,3,False,Staff,The staff extremely friendly.,
527,3,False,Location,in addition to being very well located near Larnaca airport and mckenzie beach,
528,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 478 (char 477)
528,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 478 (char 477)
528,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 478 (char 477)
528,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 478 (char 477)
528,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 478 (char 477)
528,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 478 (char 477)
529,1,True,Staff,Staff: 10/10,
529,1,True,Staff,Staff: 10/10,
529,2,True,Staff,Staff: 10/10,
529,2,True,Staff,Staff: 10/10,
529,3,True,Staff,Staff: 10/10,
529,3,True,Staff,Staff: 10/10,
530,1,False,Room,The room was spotless.,
530,1,False,Room,not big,
530,1,False,Staff,The staff was very nice and polite.,
530,1,False,Location,Not far from the beach.,
530,1,False,Location,In an easy and quiet place.,
530,1,False,Location,"nice location,",
530,1,False,Location,a minutes walk away,
530,1,False,Off,Not applicable,
530,1,False,Room,The room was spotless.,
530,1,False,Room,not big,
530,1,False,Staff,The staff was very nice and polite.,
530,1,False,Location,Not far from the beach.,
530,1,False,Location,In an easy and quiet place.,
530,1,False,Location,"nice location,",
530,1,False,Off,Not applicable,
530,2,False,Room,The room was spotless.,
530,2,False,Room,not big,
530,2,False,Staff,The staff was very nice and polite.,
530,2,False,Location,Not far from the beach.,
530,2,False,Location,In an easy and quiet place.,
530,2,False,Location,"nice location,",
530,2,False,Off,Not applicable,
530,2,False,Room,The room was spotless.,
530,2,False,Room,not big,
530,2,False,Staff,The staff was very nice and polite.,
530,2,False,Location,Not far from the beach.,
530,2,False,Location,In an easy and quiet place.,
530,2,False,Location,"nice location,",
530,2,False,Off,Not applicable,
530,3,False,Room,The room was spotless.,
530,3,False,Room,not big,
530,3,False,Staff,The staff was very nice and polite.,
530,3,False,Location,Not far from the beach.,
530,3,False,Location,In an easy and quiet place.,
530,3,False,Location,"nice location,",
530,3,False,Off,Not applicable,
530,3,False,Room,The room was spotless.,
530,3,False,Room,not big,
530,3,False,Staff,The staff was very nice and polite.,
530,3,False,Location,Not far from the beach.,
530,3,False,Location,In an easy and quiet place.,
530,3,False,Location,"nice location,",
530,3,False,Off,Not applicable,
531,1,False,Room,"Clean, tidy, comfortable and beautiful room.",
531,1,False,Room,The room was spotless.,
531,1,False,Staff,Courteous and welcoming service.,
531,1,False,Staff,Service was great.,
531,1,False,Staff,Staff were lovely.,
531,1,False,Location,Location close to the airport and the promenade by the sea.,
531,1,False,Location,Great location for restaurants.,
531,1,False,Location,Great location for a short drive to the airport.,
531,1,False,Location,Great location,
531,1,False,Off,Not applicable,
531,1,False,Room,"Clean, tidy, comfortable and beautiful room.",
531,1,False,Room,The room was spotless.,
531,1,False,Staff,Courteous and welcoming service.,
531,1,False,Staff,Service was great.,
531,1,False,Staff,Staff were lovely.,
531,1,False,Location,Location close to the airport and the promenade by the sea.,
531,1,False,Location,Great location for restaurants.,
531,1,False,Location,Great location for a short drive to the airport.,
531,1,False,Location,Great location,
531,1,False,Off,Not applicable,
531,2,False,Room,"Clean, tidy, comfortable and beautiful room.",
531,2,False,Room,The room was spotless.,
531,2,False,Staff,Courteous and welcoming service.,
531,2,False,Staff,Service was great.,
531,2,False,Staff,Staff were lovely.,
531,2,False,Location,Location close to the airport and the promenade by the sea.,
531,2,False,Location,Great location for restaurants.,
531,2,False,Location,Great location for a short drive to the airport.,
531,2,False,Location,Great location,
531,2,False,Off,Not applicable,
531,2,False,Room,"Clean, tidy, comfortable and beautiful room.",
531,2,False,Room,The room was spotless.,
531,2,False,Staff,Courteous and welcoming service.,
531,2,False,Staff,Service was great.,
531,2,False,Staff,Staff were lovely.,
531,2,False,Location,Location close to the airport and the promenade by the sea.,
531,2,False,Location,Great location for restaurants.,
531,2,False,Location,Great location for a short drive to the airport.,
531,2,False,Location,Great location,
531,2,False,Off,Not applicable,
531,3,False,Room,"Clean, tidy, comfortable and beautiful room.",
531,3,False,Room,The room was spotless.,
531,3,False,Staff,Courteous and welcoming service.,
531,3,False,Staff,Service was great.,
531,3,False,Staff,Staff were lovely.,
531,3,False,Location,Location close to the airport and the promenade by the sea.,
531,3,False,Location,Great location for restaurants.,
531,3,False,Location,Great location for a short drive to the airport.,
531,3,False,Location,Great location,
531,3,False,Off,Not applicable,
531,3,False,Room,"Clean, tidy, comfortable and beautiful room.",
531,3,False,Room,The room was spotless.,
531,3,False,Staff,Courteous and welcoming service.,
531,3,False,Staff,Service was great.,
531,3,False,Staff,Staff were lovely.,
531,3,False,Location,Location close to the airport and the promenade by the sea.,
531,3,False,Location,Great location for restaurants.,
531,3,False,Location,Great location for a short drive to the airport.,
531,3,False,Location,Great location,
531,3,False,Off,Not applicable,
532,1,False,Room,large rooms!,
532,1,False,Location,"the proximity to the airport,",
532,1,False,Location,free parking,
532,1,False,Room,large rooms!,
532,1,False,Location,"the proximity to the airport,",
532,1,False,Location,free parking,
532,2,False,Room,large rooms!,
532,2,False,Location,"the proximity to the airport,",
532,2,False,Location,free parking,
532,2,False,Room,large rooms!,
532,2,False,Location,"the proximity to the airport,",
532,2,False,Location,free parking,
532,3,False,Room,large rooms!,
532,3,False,Location,"the proximity to the airport,",
532,3,False,Location,free parking,
532,3,False,Room,large rooms!,
532,3,False,Location,"the proximity to the airport,",
532,3,False,Location,free parking,
533,1,False,Room,The room was spotless.,
533,1,False,Staff,the cook particularly affable fast and delicious,
533,1,False,Food,A real Lebanese tabbouleh all hearty I recommend the restaurant as much as the hotel,
533,1,False,Off,Not applicable,
533,1,False,Room,The room was spotless.,
533,1,False,Staff,the cook particularly affable fast and delicious,
533,1,False,Food,A real Lebanese tabbouleh all hearty I recommend the restaurant as much as the hotel,
533,2,False,Room,The room was spotless.,
533,2,False,Staff,the cook particularly affable fast and delicious,
533,2,False,Food,A real Lebanese tabbouleh all hearty I recommend the restaurant as much as the hotel,
533,2,False,Room,The room was spotless.,
533,2,False,Staff,the cook particularly affable fast and delicious,
533,2,False,Food,A real Lebanese tabbouleh all hearty I recommend the restaurant as much as the hotel,
533,3,False,Room,The room was spotless.,
533,3,False,Staff,the cook particularly affable fast and delicious,
533,3,False,Food,A real Lebanese tabbouleh all hearty I recommend the restaurant as much as the hotel,
533,3,False,Room,The room was spotless.,
533,3,False,Staff,the cook particularly affable fast and delicious,
533,3,False,Food,A real Lebanese tabbouleh all hearty I recommend the restaurant as much as the hotel,
534,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 5348 (char 5347)"
534,1,False,Room,not big,
534,1,False,Staff,The staff was very nice and helpful!,
534,1,False,Staff,The staff here are amazing beyond expectations..,
534,1,False,Location,"nice location,",
534,1,False,Location,just a 5-minute walk to the beach.,
534,1,False,Location,"very convenient for the night market, which is only one street away.",
534,1,False,Food,"Breakfast was really good. Fresh juice, eggs made to order, and a wide selection of pastries.",
534,1,False,Food,"Breakfast was wonderful — fresh fruit, eggs any style, and great coffee.",
534,1,False,Food,the food is great to and very reasonable prices .,
534,2,False,Room,not big,
534,2,False,Staff,The staff was very nice and helpful!,
534,2,False,Staff,The staff here are amazing beyond expectations..,
534,2,False,Location,"nice location,",
534,2,False,Location,just a 5-minute walk to the beach.,
534,2,False,Location,"very convenient for the night market, which is only one street away.",
534,2,False,Food,"Breakfast was really good. Fresh juice, eggs made to order, and a wide selection of pastries.",
534,2,False,Food,"Breakfast was wonderful — fresh fruit, eggs any style, and great coffee.",
534,2,False,Food,the food is great to and very reasonable prices .,
534,2,False,Room,not big,
534,2,False,Staff,The staff was very nice and helpful!,
534,2,False,Staff,The staff here are amazing beyond expectations..,
534,2,False,Location,"nice location,",
534,2,False,Location,just a 5-minute walk to the beach.,
534,2,False,Location,"very convenient for the night market, which is only one street away.",
534,2,False,Food,"Breakfast was really good. Fresh juice, eggs made to order, and a wide selection of pastries.",
534,2,False,Food,"Breakfast was wonderful — fresh fruit, eggs any style, and great coffee.",
534,2,False,Food,the food is great to and very reasonable prices .,
534,3,False,Room,not big,
534,3,False,Staff,The staff was very nice and helpful!,
534,3,False,Staff,The staff here are amazing beyond expectations..,
534,3,False,Location,"nice location,",
534,3,False,Location,just a 5-minute walk to the beach.,
534,3,False,Location,"very convenient for the night market, which is only one street away.",
534,3,False,Food,"Breakfast was really good. Fresh juice, eggs made to order, and a wide selection of pastries.",
534,3,False,Food,"Breakfast was wonderful — fresh fruit, eggs any style, and great coffee.",
534,3,False,Food,the food is great to and very reasonable prices .,
534,3,False,Room,not big,
534,3,False,Staff,The staff was very nice and helpful!,
534,3,False,Staff,The staff here are amazing beyond expectations..,
534,3,False,Location,"nice location,",
534,3,False,Location,just a 5-minute walk to the beach.,
534,3,False,Location,"very convenient for the night market, which is only one street away.",
534,3,False,Food,"Breakfast was really good. Fresh juice, eggs made to order, and a wide selection of pastries.",
534,3,False,Food,"Breakfast was wonderful — fresh fruit, eggs any style, and great coffee.",
534,3,False,Food,the food is great to and very reasonable prices .,
535,1,False,Room,The room was small.,
535,1,False,Staff,very friendly and helpful hosts,
535,1,False,Location,30 minute walk from Larnaca center,
535,1,False,Location,10 minute walk from beautiful Mackenzie Beach!,
535,1,False,Room,The room was small.,
535,1,False,Staff,very friendly and helpful hosts,
535,1,False,Location,30 minute walk from Larnaca center,
535,1,False,Location,10 minute walk from beautiful Mackenzie Beach!,
535,2,False,Room,The room was small.,
535,2,False,Staff,very friendly and helpful hosts,
535,2,False,Location,30 minute walk from Larnaca center,
535,2,False,Location,10 minute walk from beautiful Mackenzie Beach!,
535,2,False,Room,The room was small.,
535,2,False,Staff,very friendly and helpful hosts,
535,2,False,Location,30 minute walk from Larnaca center,
535,2,False,Location,10 minute walk from beautiful Mackenzie Beach!,
535,3,False,Room,The room was small.,
535,3,False,Staff,very friendly and helpful hosts,
535,3,False,Location,30 minute walk from Larnaca center,
535,3,False,Location,10 minute walk from beautiful Mackenzie Beach!,
535,3,False,Room,The room was small.,
535,3,False,Staff,very friendly and helpful hosts,
535,3,False,Location,30 minute walk from Larnaca center,
535,3,False,Location,10 minute walk from beautiful Mackenzie Beach!,
536,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1451 (char 1450)"
536,1,False,Room,The room was spotless.,
536,1,False,Staff,service at the highest level,
