Review ID,Run,Valid,Topic,Sentiment,Errors
294,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
294,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
295,1,False,(parse failed),,"Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
295,2,False,(parse failed),,"Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
295,3,False,(parse failed),,"Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
296,1,True,(parse failed),,
296,2,True,(parse failed),,
296,3,True,(parse failed),,
297,1,True,(parse failed),,
297,2,True,(parse failed),,
297,3,True,(parse failed),,
298,1,False,(parse failed),,'Food' is a required property
298,2,False,(parse failed),,'Food' is a required property
298,3,False,(parse failed),,'Food' is a required property
299,1,True,(parse failed),,
299,2,True,(parse failed),,
299,3,True,(parse failed),,
300,1,True,(parse failed),,
300,2,True,(parse failed),,
300,3,True,(parse failed),,
301,1,True,(parse failed),,
301,2,True,(parse failed),,
301,3,True,(parse failed),,
302,1,True,(parse failed),,
302,2,True,(parse failed),,
302,3,True,(parse failed),,
303,1,True,(parse failed),,
303,2,True,(parse failed),,
303,3,True,(parse failed),,
304,1,True,(parse failed),,
304,2,True,(parse failed),,
304,3,True,(parse failed),,
305,1,False,(parse failed),,'Room' is a required property; 'Location' is a required property
305,2,False,(parse failed),,'Room' is a required property; 'Location' is a required property
305,3,False,(parse failed),,'Room' is a required property; 'Location' is a required property
306,1,True,(parse failed),,
306,2,True,(parse failed),,
306,3,True,(parse failed),,
307,1,True,(parse failed),,
307,2,True,(parse failed),,
307,3,True,(parse failed),,
308,1,True,(parse failed),,
308,2,True,(parse failed),,
308,3,True,(parse failed),,
309,1,True,(parse failed),,
309,2,True,(parse failed),,
309,3,True,(parse failed),,
310,1,True,(parse failed),,
310,2,True,(parse failed),,
310,3,True,(parse failed),,
311,1,True,(parse failed),,
311,2,True,(parse failed),,
311,3,True,(parse failed),,
312,1,True,(parse failed),,
312,2,True,(parse failed),,
312,3,True,(parse failed),,
313,1,True,(parse failed),,
313,2,True,(parse failed),,
313,3,True,(parse failed),,
314,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
314,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
314,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
315,1,True,(parse failed),,
315,2,True,(parse failed),,
315,3,True,(parse failed),,
316,1,False,(parse failed),,'Room' is a required property
316,2,False,(parse failed),,'Room' is a required property
316,3,False,(parse failed),,'Room' is a required property
317,1,True,(parse failed),,
317,2,True,(parse failed),,
317,3,True,(parse failed),,
318,1,False,(parse failed),,'Room' is a required property
318,2,False,(parse failed),,'Room' is a required property
318,3,False,(parse failed),,'Room' is a required property
319,1,True,(parse failed),,
319,2,True,(parse failed),,
319,3,True,(parse failed),,
320,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
320,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
320,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
321,1,True,(parse failed),,
321,2,True,(parse failed),,
321,3,True,(parse failed),,
322,1,True,(parse failed),,
322,2,True,(parse failed),,
322,3,True,(parse failed),,
323,1,True,(parse failed),,
323,2,True,(parse failed),,
323,3,True,(parse failed),,
324,1,True,(parse failed),,
324,2,True,(parse failed),,
324,3,True,(parse failed),,
325,1,True,(parse failed),,
325,2,True,(parse failed),,
325,3,True,(parse failed),,
326,1,True,(parse failed),,
326,2,True,(parse failed),,
326,3,True,(parse failed),,
327,1,True,(parse failed),,
327,2,True,(parse failed),,
327,3,True,(parse failed),,
328,1,True,(parse failed),,
328,2,True,(parse failed),,
328,3,True,(parse failed),,
329,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
329,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
329,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
330,1,True,(parse failed),,
330,2,True,(parse failed),,
330,3,True,(parse failed),,
331,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
331,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
331,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
332,1,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null"
332,2,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null"
332,3,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null"
333,1,True,(parse failed),,
333,2,True,(parse failed),,
333,3,True,(parse failed),,
334,1,True,(parse failed),,
334,2,True,(parse failed),,
334,3,True,(parse failed),,
335,1,True,(parse failed),,
335,2,True,(parse failed),,
335,3,True,(parse failed),,
336,1,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
336,2,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
336,3,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
337,1,True,(parse failed),,
337,2,True,(parse failed),,
337,3,True,(parse failed),,
338,1,True,(parse failed),,
338,2,True,(parse failed),,
338,3,True,(parse failed),,
339,1,True,(parse failed),,
339,2,True,(parse failed),,
339,3,True,(parse failed),,
340,1,False,(parse failed),,'Staff' is a required property; 'Food' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
340,2,False,(parse failed),,'Staff' is a required property; 'Food' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
340,3,False,(parse failed),,'Staff' is a required property; 'Food' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
341,1,True,(parse failed),,
341,2,True,(parse failed),,
341,3,True,(parse failed),,
342,1,False,(parse failed),,'Room' is a required property
342,2,False,(parse failed),,'Room' is a required property
342,3,False,(parse failed),,'Room' is a required property
343,1,True,(parse failed),,
343,2,True,(parse failed),,
343,3,True,(parse failed),,
344,1,True,(parse failed),,
344,2,True,(parse failed),,
344,3,True,(parse failed),,
345,1,True,(parse failed),,
345,2,True,(parse failed),,
345,3,True,(parse failed),,
346,1,True,(parse failed),,
346,2,True,(parse failed),,
346,3,True,(parse failed),,
347,1,True,(parse failed),,
347,2,True,(parse failed),,
347,3,True,(parse failed),,
348,1,False,(parse failed),,'Room' is a required property
348,2,False,(parse failed),,'Room' is a required property
348,3,False,(parse failed),,'Room' is a required property
349,1,True,(parse failed),,
349,2,True,(parse failed),,
349,3,True,(parse failed),,
350,1,True,(parse failed),,
350,2,True,(parse failed),,
350,3,True,(parse failed),,
351,1,True,(parse failed),,
351,2,True,(parse failed),,
351,3,True,(parse failed),,
352,1,True,(parse failed),,
352,2,True,(parse failed),,
352,3,True,(parse failed),,
353,1,True,(parse failed),,
353,2,True,(parse failed),,
353,3,True,(parse failed),,
354,1,True,(parse failed),,
354,2,True,(parse failed),,
354,3,True,(parse failed),,
355,1,True,(parse failed),,
355,2,True,(parse failed),,
355,3,True,(parse failed),,
356,1,True,(parse failed),,
356,2,True,(parse failed),,
356,3,True,(parse failed),,
357,1,True,(parse failed),,
357,2,True,(parse failed),,
357,3,True,(parse failed),,
358,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
358,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
358,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
359,1,True,(parse failed),,
359,2,True,(parse failed),,
359,3,True,(parse failed),,
360,1,True,(parse failed),,
360,2,True,(parse failed),,
360,3,True,(parse failed),,
361,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
361,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
361,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
362,1,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
362,2,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
362,3,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
363,1,False,(parse failed),,'Room' is a required property
363,2,False,(parse failed),,'Room' is a required property
363,3,False,(parse failed),,'Room' is a required property
364,1,True,(parse failed),,
364,2,True,(parse failed),,
364,3,True,(parse failed),,
365,1,True,(parse failed),,
365,2,True,(parse failed),,
365,3,True,(parse failed),,
366,1,True,(parse failed),,
366,2,True,(parse failed),,
366,3,True,(parse failed),,
367,1,True,(parse failed),,
367,2,True,(parse failed),,
367,3,True,(parse failed),,
368,1,True,(parse failed),,
368,2,True,(parse failed),,
368,3,True,(parse failed),,
369,1,False,(parse failed),,'Room' is a required property
369,2,False,(parse failed),,'Room' is a required property
369,3,False,(parse failed),,'Room' is a required property
370,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
370,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
370,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
371,1,False,(parse failed),,'Room' is a required property
371,2,False,(parse failed),,'Room' is a required property
371,3,False,(parse failed),,'Room' is a required property
372,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
372,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
372,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
373,1,True,(parse failed),,
373,2,True,(parse failed),,
373,3,True,(parse failed),,
374,1,True,(parse failed),,
374,2,True,(parse failed),,
374,3,True,(parse failed),,
375,1,False,(parse failed),,'Room' is a required property
375,2,False,(parse failed),,'Room' is a required property
375,3,False,(parse failed),,'Room' is a required property
376,1,True,(parse failed),,
376,2,True,(parse failed),,
376,3,True,(parse failed),,
377,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
377,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
377,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
378,1,True,(parse failed),,
378,2,True,(parse failed),,
378,3,True,(parse failed),,
379,1,True,(parse failed),,
379,2,True,(parse failed),,
379,3,True,(parse failed),,
380,1,True,(parse failed),,
380,2,True,(parse failed),,
380,3,True,(parse failed),,
381,1,True,(parse failed),,
381,2,True,(parse failed),,
381,3,True,(parse failed),,
382,1,True,(parse failed),,
382,2,True,(parse failed),,
382,3,True,(parse failed),,
383,1,True,(parse failed),,
383,2,True,(parse failed),,
383,3,True,(parse failed),,
384,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null"
384,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null"
384,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null"
385,1,True,(parse failed),,
385,2,True,(parse failed),,
385,3,True,(parse failed),,
386,1,True,(parse failed),,
386,2,True,(parse failed),,
386,3,True,(parse failed),,
387,1,True,(parse failed),,
387,2,True,(parse failed),,
387,3,True,(parse failed),,
388,1,True,(parse failed),,
388,2,True,(parse failed),,
388,3,True,(parse failed),,
389,1,False,(parse failed),,'Room' is a required property; 'Food' is a required property
389,2,False,(parse failed),,'Room' is a required property; 'Food' is a required property
389,3,False,(parse failed),,'Room' is a required property; 'Food' is a required property
390,1,True,(parse failed),,
390,2,True,(parse failed),,
390,3,True,(parse failed),,
391,1,True,(parse failed),,
391,2,True,(parse failed),,
391,3,True,(parse failed),,
392,1,True,(parse failed),,
392,2,True,(parse failed),,
392,3,True,(parse failed),,
393,1,True,(parse failed),,
393,2,True,(parse failed),,
393,3,True,(parse failed),,
394,1,True,(parse failed),,
394,2,True,(parse failed),,
394,3,True,(parse failed),,
395,1,True,(parse failed),,
395,2,True,(parse failed),,
395,3,True,(parse failed),,
396,1,True,(parse failed),,
396,2,True,(parse failed),,
396,3,True,(parse failed),,
397,1,True,(parse failed),,
397,2,True,(parse failed),,
397,3,True,(parse failed),,
398,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
398,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
398,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
399,1,True,(parse failed),,
399,2,True,(parse failed),,
399,3,True,(parse failed),,
400,1,True,(parse failed),,
400,2,True,(parse failed),,
400,3,True,(parse failed),,
401,1,True,(parse failed),,
401,2,True,(parse failed),,
401,3,True,(parse failed),,
402,1,True,(parse failed),,
402,2,True,(parse failed),,
402,3,True,(parse failed),,
403,1,True,(parse failed),,
403,2,True,(parse failed),,
403,3,True,(parse failed),,
404,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null"
404,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null"
404,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null"
405,1,True,(parse failed),,
405,2,True,(parse failed),,
405,3,True,(parse failed),,
406,1,True,(parse failed),,
406,2,True,(parse failed),,
406,3,True,(parse failed),,
407,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
407,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
407,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
408,1,True,(parse failed),,
408,2,True,(parse failed),,
408,3,True,(parse failed),,
409,1,True,(parse failed),,
409,2,True,(parse failed),,
409,3,True,(parse failed),,
410,1,True,(parse failed),,
410,2,True,(parse failed),,
410,3,True,(parse failed),,
411,1,True,(parse failed),,
411,2,True,(parse failed),,
411,3,True,(parse failed),,
412,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
412,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
412,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
413,1,True,(parse failed),,
413,2,True,(parse failed),,
413,3,True,(parse failed),,
414,1,True,(parse failed),,
414,2,True,(parse failed),,
414,3,True,(parse failed),,
415,1,True,(parse failed),,
415,2,True,(parse failed),,
415,3,True,(parse failed),,
416,1,True,(parse failed),,
416,2,True,(parse failed),,
416,3,True,(parse failed),,
417,1,True,(parse failed),,
417,2,True,(parse failed),,
417,3,True,(parse failed),,
418,1,True,(parse failed),,
418,2,True,(parse failed),,
418,3,True,(parse failed),,
419,1,True,(parse failed),,
419,2,True,(parse failed),,
419,3,True,(parse failed),,
420,1,True,(parse failed),,
420,2,True,(parse failed),,
420,3,True,(parse failed),,
421,1,True,(parse failed),,
421,2,True,(parse failed),,
421,3,True,(parse failed),,
422,1,False,(parse failed),,"Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
422,2,False,(parse failed),,"Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
422,3,False,(parse failed),,"Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
423,1,True,(parse failed),,
423,2,True,(parse failed),,
423,3,True,(parse failed),,
424,1,True,(parse failed),,
424,2,True,(parse failed),,
424,3,True,(parse failed),,
425,1,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
425,2,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
425,3,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
426,1,True,(parse failed),,
426,2,True,(parse failed),,
426,3,True,(parse failed),,
427,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null"
427,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null"
427,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null"
428,1,True,(parse failed),,
428,2,True,(parse failed),,
428,3,True,(parse failed),,
429,1,True,(parse failed),,
429,2,True,(parse failed),,
429,3,True,(parse failed),,
430,1,True,(parse failed),,
430,2,True,(parse failed),,
430,3,True,(parse failed),,
431,1,False,(parse failed),,'Staff' is a required property
431,2,False,(parse failed),,'Staff' is a required property
431,3,False,(parse failed),,'Staff' is a required property
432,1,True,(parse failed),,
432,2,True,(parse failed),,
432,3,True,(parse failed),,
433,1,True,(parse failed),,
433,2,True,(parse failed),,
433,3,True,(parse failed),,
434,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
434,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
434,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
435,1,False,(parse failed),,'Room' is a required property; 'Food' is a required property
435,2,False,(parse failed),,'Room' is a required property; 'Food' is a required property
435,3,False,(parse failed),,'Room' is a required property; 'Food' is a required property
436,1,True,(parse failed),,
436,2,True,(parse failed),,
436,3,True,(parse failed),,
437,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
437,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
437,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
438,1,True,(parse failed),,
438,2,True,(parse failed),,
438,3,True,(parse failed),,
439,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
439,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
439,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
440,1,True,(parse failed),,
440,2,True,(parse failed),,
440,3,True,(parse failed),,
441,1,True,(parse failed),,
441,2,True,(parse failed),,
441,3,True,(parse failed),,
