Review ID,Run,Valid,Topic,Text Span,Errors
446,3,False,Room,the room was small and not very clean,
446,3,False,Location,"Location very good, didn't have breakfast but the evening meal was poor as it isn't really a bar or a restaurant.",
447,1,False,Room,The bed was super comfy,
447,1,False,Staff,the staff were lovely,
447,2,False,Room,The bed was super comfy,
447,2,False,Staff,the staff were lovely,
447,3,False,Room,The bed was super comfy,
447,3,False,Staff,the staff were lovely,
448,1,False,Room,Clean room.,
448,1,False,Room,The room was excellent,
448,1,False,Staff,Staff was excellent,
448,1,False,Location,Good location for makenzie beach.,
448,1,False,Location,Good location for restaurants.,
448,1,False,Location,Good location for a short drive to the airport.,
448,1,False,Location,makenzie beach,
448,2,False,Room,Clean room.,
448,2,False,Room,The room was excellent,
448,2,False,Staff,Staff was excellent,
448,2,False,Location,Good location for makenzie beach.,
448,2,False,Location,Good location for restaurants.,
448,2,False,Location,Good location for a short drive to the airport.,
448,2,False,Location,makenzie beach,
448,3,False,Room,Clean room.,
448,3,False,Room,The room was excellent,
448,3,False,Staff,Staff was excellent,
448,3,False,Location,Good location for makenzie beach.,
448,3,False,Location,Good location for restaurants.,
448,3,False,Location,Good location for a short drive to the airport.,
448,3,False,Location,makenzie beach,
449,1,True,Location,Close to the airport,
449,1,True,Taxi-issue,Very frustrating that the host didnt inform us that his taxi had a double Booking instead of ordening another for us.,
449,2,True,Location,Close to the airport,
449,2,True,Taxi-issue,Very frustrating that the host didnt inform us that his taxi had a double Booking instead of ordening another for us.,
449,3,True,Location,Close to the airport,
449,3,True,Taxi-issue,Very frustrating that the host didnt inform us that his taxi had a double Booking instead of ordening another for us.,
450,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 97 (char 96)
450,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 97 (char 96)
450,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 97 (char 96)
451,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 731 (char 730)"
451,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 731 (char 730)"
451,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 731 (char 730)"
452,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1627 (char 1626)"
452,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1627 (char 1626)"
452,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1627 (char 1626)"
453,1,True,Room,close to mackenzie beach,
453,2,True,Room,close to mackenzie beach,
453,3,True,Room,close to mackenzie beach,
454,1,True,Off,Very noisy neighborhood,
454,2,True,Off,Very noisy neighborhood,
454,3,True,Off,Very noisy neighborhood,
455,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 5269 (char 5268)"
455,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 5269 (char 5268)"
455,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 5269 (char 5268)"
456,1,False,Room,Location is good and rooms are very well maintained.,
456,1,False,Room,"Convenient by taxi to city Center,airport and beach.",
456,1,False,Room,The room was spotless.,
456,1,False,Room,Mrs Tony does a fabulous job keeping the place spotless and making the guests comfortable.,
456,1,False,Room,The helps are amazing too.,
456,1,False,Room,Thanks to all at the hotel who work hard to keep it in good condition.,
456,1,False,Location,Location is good and rooms are very well maintained.,
456,1,False,Location,"Convenient by taxi to city Center,airport and beach.",
456,1,False,Location,Great location for restaurants.,
456,1,False,Location,Great location for a short drive to the airport.,
456,1,False,Location,Peaceful and good for couples and backpackers.,
456,1,False,Food,The sandwiches and hummus by the chef were delicious.,
456,2,False,Room,Location is good and rooms are very well maintained.,
456,2,False,Room,"Convenient by taxi to city Center,airport and beach.",
456,2,False,Room,The room was spotless.,
456,2,False,Room,Mrs Tony does a fabulous job keeping the place spotless and making the guests comfortable.,
456,2,False,Room,The helps are amazing too.,
456,2,False,Room,Thanks to all at the hotel who work hard to keep it in good condition.,
456,2,False,Location,Location is good and rooms are very well maintained.,
456,2,False,Location,"Convenient by taxi to city Center,airport and beach.",
456,2,False,Location,Great location for restaurants.,
456,2,False,Location,Great location for a short drive to the airport.,
456,2,False,Location,Peaceful and good for couples and backpackers.,
456,2,False,Food,The sandwiches and hummus by the chef were delicious.,
456,3,False,Room,Location is good and rooms are very well maintained.,
456,3,False,Room,"Convenient by taxi to city Center,airport and beach.",
456,3,False,Room,The room was spotless.,
456,3,False,Room,Mrs Tony does a fabulous job keeping the place spotless and making the guests comfortable.,
456,3,False,Room,The helps are amazing too.,
456,3,False,Room,Thanks to all at the hotel who work hard to keep it in good condition.,
456,3,False,Location,Location is good and rooms are very well maintained.,
456,3,False,Location,"Convenient by taxi to city Center,airport and beach.",
456,3,False,Location,Great location for restaurants.,
456,3,False,Location,Great location for a short drive to the airport.,
456,3,False,Location,Peaceful and good for couples and backpackers.,
456,3,False,Food,The sandwiches and hummus by the chef were delicious.,
457,1,True,Room,The way room are furnished is not comfortable,
457,1,True,Location,I like the quietness and it’s close to airport,
457,2,True,Room,The way room are furnished is not comfortable,
457,2,True,Location,I like the quietness and it’s close to airport,
457,3,True,Room,The way room are furnished is not comfortable,
457,3,True,Location,I like the quietness and it’s close to airport,
458,1,True,Room,Basic night stay but facilities are limited.,
458,1,True,Food,Limited food options,
458,1,True,Food,"Probably renovation work was in progress so, some items were not ready. Example, there is no rod for hangers in the wardrobe, the safe wasn’t fixed.",
458,1,True,Off,Noisy,
458,1,True,Off,"Probably renovation work was in progress so, some items were not ready. Example, there is no rod for hangers in the wardrobe, the safe wasn’t fixed.",
458,2,True,Room,Basic night stay but facilities are limited.,
458,2,True,Food,Limited food options,
458,2,True,Food,"Probably renovation work was in progress so, some items were not ready. Example, there is no rod for hangers in the wardrobe, the safe wasn’t fixed.",
458,2,True,Off,Noisy,
458,2,True,Off,"Probably renovation work was in progress so, some items were not ready. Example, there is no rod for hangers in the wardrobe, the safe wasn’t fixed.",
458,3,True,Room,Basic night stay but facilities are limited.,
458,3,True,Food,Limited food options,
458,3,True,Food,"Probably renovation work was in progress so, some items were not ready. Example, there is no rod for hangers in the wardrobe, the safe wasn’t fixed.",
458,3,True,Off,Noisy,
458,3,True,Off,"Probably renovation work was in progress so, some items were not ready. Example, there is no rod for hangers in the wardrobe, the safe wasn’t fixed.",
459,1,True,Room,"Very comfortable bed,",
459,1,True,Room,room very new and comfortable.,
459,2,True,Room,"Very comfortable bed,",
459,2,True,Room,room very new and comfortable.,
459,3,True,Room,"Very comfortable bed,",
459,3,True,Room,room very new and comfortable.,
460,1,False,Room,the room was very clean upon arrival,
460,1,False,Staff,staff was very polite,
460,1,False,Location,Location was excellent,
460,1,False,Price,Rate was very expensive for what it offered,
460,2,False,Room,the room was very clean upon arrival,
460,2,False,Staff,staff was very polite,
460,2,False,Location,Location was excellent,
460,2,False,Price,Rate was very expensive for what it offered,
460,3,False,Room,the room was very clean upon arrival,
460,3,False,Staff,staff was very polite,
460,3,False,Location,Location was excellent,
460,3,False,Price,Rate was very expensive for what it offered,
461,1,True,Staff,The people working there were kind and responsive.,
461,2,True,Staff,The people working there were kind and responsive.,
461,3,True,Staff,The people working there were kind and responsive.,
462,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 50 (char 49)
462,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 50 (char 49)
462,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 50 (char 49)
463,1,False,Room,"The room was very clean, well decorated and modern, although not big.",
463,1,False,Room,The room was spotless.,
463,1,False,Staff,The staff was very nice and helpful!,
463,1,False,Staff,The staff were lovely.,
463,1,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ...,
463,1,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile ",
463,1,False,Location,"nice location,",
463,1,False,Location,just a 5-minute walk to the beach.,
463,1,False,Location,"very convenient for the night market, which is only one street away.",
463,1,False,Location,Great location for restaurants.,
463,1,False,Location,Great location for a short drive to the airport.,
463,1,False,Food,"Breakfast was amazing, fresh and handmade!",
463,1,False,Off,nothing,
463,2,False,Room,"The room was very clean, well decorated and modern, although not big.",
463,2,False,Room,The room was spotless.,
463,2,False,Staff,The staff was very nice and helpful!,
463,2,False,Staff,The staff were lovely.,
463,2,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ...,
463,2,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile ",
463,2,False,Location,"nice location,",
463,2,False,Location,just a 5-minute walk to the beach.,
463,2,False,Location,"very convenient for the night market, which is only one street away.",
463,2,False,Location,Great location for restaurants.,
463,2,False,Location,Great location for a short drive to the airport.,
463,2,False,Food,"Breakfast was amazing, fresh and handmade!",
463,2,False,Off,nothing,
463,3,False,Room,"The room was very clean, well decorated and modern, although not big.",
463,3,False,Room,The room was spotless.,
463,3,False,Staff,The staff was very nice and helpful!,
463,3,False,Staff,The staff were lovely.,
463,3,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ...,
463,3,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile ",
463,3,False,Location,"nice location,",
463,3,False,Location,just a 5-minute walk to the beach.,
463,3,False,Location,"very convenient for the night market, which is only one street away.",
463,3,False,Location,Great location for restaurants.,
463,3,False,Location,Great location for a short drive to the airport.,
463,3,False,Food,"Breakfast was amazing, fresh and handmade!",
463,3,False,Off,nothing,
464,1,False,Room,"the room was nice and clean,",
464,1,False,Room,the two beds were set up as we requested,
464,2,False,Room,"the room was nice and clean,",
464,2,False,Room,the two beds were set up as we requested,
464,3,False,Room,"the room was nice and clean,",
464,3,False,Room,the two beds were set up as we requested,
465,1,False,Room,"Room fresh, clean and modern.",
465,1,False,Room,The room was spotless.,
465,1,False,Location,"Calm area, close to the beach, many restaurants and coffee shops there.",
465,1,False,Location,Bus station very close.,
465,1,False,Location,Breakfast above expectations.,
465,2,False,Room,"Room fresh, clean and modern.",
465,2,False,Room,The room was spotless.,
465,2,False,Location,"Calm area, close to the beach, many restaurants and coffee shops there.",
465,2,False,Location,Bus station very close.,
465,2,False,Location,Breakfast above expectations.,
465,3,False,Room,"Room fresh, clean and modern.",
465,3,False,Room,The room was spotless.,
465,3,False,Location,"Calm area, close to the beach, many restaurants and coffee shops there.",
465,3,False,Location,Bus station very close.,
465,3,False,Location,Breakfast above expectations.,
466,1,False,Room,the room was clean and comfortable,
466,1,False,Staff,the staff were friendly and helpful,
466,1,False,Location,hotel is very close to the airport,
466,1,False,Location,nice place to stay if you arrive late at night,
466,2,False,Room,the room was clean and comfortable,
466,2,False,Staff,the staff were friendly and helpful,
466,2,False,Location,hotel is very close to the airport,
466,2,False,Location,nice place to stay if you arrive late at night,
466,3,False,Room,the room was clean and comfortable,
466,3,False,Staff,the staff were friendly and helpful,
466,3,False,Location,hotel is very close to the airport,
466,3,False,Location,nice place to stay if you arrive late at night,
467,1,False,Staff,Liked the happy and smiling welcome that greets you once you arrive at the property.,
467,1,False,Off,Not applicable,
467,2,False,Staff,Liked the happy and smiling welcome that greets you once you arrive at the property.,
467,2,False,Off,Not applicable,
467,3,False,Staff,Liked the happy and smiling welcome that greets you once you arrive at the property.,
467,3,False,Off,Not applicable,
468,1,False,Staff,"Nice staff,",
468,1,False,Room,room very nice and clean.,
468,2,False,Staff,"Nice staff,",
468,2,False,Room,room very nice and clean.,
468,3,False,Staff,"Nice staff,",
468,3,False,Room,room very nice and clean.,
469,1,True,Room,Rooms are updated and clean.,
469,1,True,Staff,Very helpful and knowledgeable staff.,
469,2,True,Room,Rooms are updated and clean.,
469,2,True,Staff,Very helpful and knowledgeable staff.,
469,3,True,Room,Rooms are updated and clean.,
469,3,True,Staff,Very helpful and knowledgeable staff.,
470,1,True,Room,Perfect for an overnight stay.,
470,1,True,Staff,Owners very nice and friendly.,
470,2,True,Room,Perfect for an overnight stay.,
470,2,True,Staff,Owners very nice and friendly.,
470,3,True,Room,Perfect for an overnight stay.,
470,3,True,Staff,Owners very nice and friendly.,
471,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 130 (char 129)
471,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 130 (char 129)
471,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 130 (char 129)
472,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 163 (char 162)
472,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 163 (char 162)
472,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 163 (char 162)
473,1,True,Room,Very nice rooms.,
473,1,True,Room,Clean.,
473,1,True,Staff,Friendly staff and service.,
473,2,True,Room,Very nice rooms.,
473,2,True,Room,Clean.,
473,2,True,Staff,Friendly staff and service.,
473,3,True,Room,Very nice rooms.,
473,3,True,Room,Clean.,
473,3,True,Staff,Friendly staff and service.,
474,1,True,Room,"Clean,",
474,1,True,Staff,if you're lucky you may have the only one parking in the side.,
474,1,True,Location,Very poor lunch (breakfast).,
474,1,True,Food,Very poor lunch (breakfast).,
474,1,True,Off,"Overpriced for its facilities,",
474,2,True,Room,"Clean,",
474,2,True,Staff,if you're lucky you may have the only one parking in the side.,
474,2,True,Location,Very poor lunch (breakfast).,
474,2,True,Food,Very poor lunch (breakfast).,
474,2,True,Off,"Overpriced for its facilities,",
474,3,True,Room,"Clean,",
474,3,True,Staff,if you're lucky you may have the only one parking in the side.,
474,3,True,Location,Very poor lunch (breakfast).,
474,3,True,Food,Very poor lunch (breakfast).,
474,3,True,Off,"Overpriced for its facilities,",
475,1,False,Room,"the floor is not cleaned enough, full of dust, water does not drain and floods the room",
475,2,False,Room,"the floor is not cleaned enough, full of dust, water does not drain and floods the room",
475,3,False,Room,"the floor is not cleaned enough, full of dust, water does not drain and floods the room",
476,1,False,Room,"the size of the room,",
476,1,False,Room,the room,
476,1,False,Staff,the kindness of the staff,
476,1,False,Location,location.,
476,2,False,Room,"the size of the room,",
476,2,False,Room,the room,
476,2,False,Staff,the kindness of the staff,
476,2,False,Location,location.,
476,3,False,Room,"the size of the room,",
476,3,False,Room,the room,
476,3,False,Staff,the kindness of the staff,
476,3,False,Location,location.,
477,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
477,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
477,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
478,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 61 (char 60)
478,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 61 (char 60)
478,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 61 (char 60)
479,1,False,Room,Balcony with courtyard or street view.,
479,1,False,Staff,"Friendly, clean hotel, functionally furnished. Very friendly host.",
479,1,False,Location,"Good breakfast directly in the hotel, to be paid separately (various options up to 10 EUR). Proximity to the airport (3km) and the beach including numerous restaurants (500m).",
479,2,False,Room,Balcony with courtyard or street view.,
479,2,False,Staff,"Friendly, clean hotel, functionally furnished. Very friendly host.",
479,2,False,Location,"Good breakfast directly in the hotel, to be paid separately (various options up to 10 EUR). Proximity to the airport (3km) and the beach including numerous restaurants (500m).",
479,3,False,Room,Balcony with courtyard or street view.,
479,3,False,Staff,"Friendly, clean hotel, functionally furnished. Very friendly host.",
479,3,False,Location,"Good breakfast directly in the hotel, to be paid separately (various options up to 10 EUR). Proximity to the airport (3km) and the beach including numerous restaurants (500m).",
480,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 83 (char 82)
480,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 83 (char 82)
480,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 83 (char 82)
481,1,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5262 (char 5261)
481,2,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5262 (char 5261)
481,3,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5262 (char 5261)
482,1,True,Room,"pleasant accommodation,",
482,1,True,Room,cleanliness,
482,1,True,Staff,helpful reception,
482,2,True,Room,"pleasant accommodation,",
482,2,True,Room,cleanliness,
482,2,True,Staff,helpful reception,
482,3,True,Room,"pleasant accommodation,",
482,3,True,Room,cleanliness,
482,3,True,Staff,helpful reception,
483,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 596 (char 595)"
483,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 596 (char 595)"
483,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 596 (char 595)"
484,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5304 (char 5303)
484,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5304 (char 5303)
484,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5304 (char 5303)
485,1,True,Room,all as in the photo!,
485,1,True,Staff,staff,
485,2,True,Room,all as in the photo!,
485,2,True,Staff,staff,
485,3,True,Room,all as in the photo!,
485,3,True,Staff,staff,
486,1,False,Room,The room was very clean and very spacious.,
486,1,False,Room,The mattresses and pillows were excellent.,
486,1,False,Off,Not applicable,
486,2,False,Room,The room was very clean and very spacious.,
486,2,False,Room,The mattresses and pillows were excellent.,
486,2,False,Off,Not applicable,
486,3,False,Room,The room was very clean and very spacious.,
486,3,False,Room,The mattresses and pillows were excellent.,
486,3,False,Off,Not applicable,
487,1,False,Room,not big,
487,1,False,Staff,The staff was very nice and helpful!,
487,1,False,Staff,The staff were lovely.,
487,1,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... ,
487,1,False,Location,"nice location,",
487,1,False,Location,just a 5-minute walk to the beach.,
487,1,False,Location,"very convenient for the night market, which is only one street away.",
487,1,False,Location,Great location for restaurants.,
487,1,False,Location,Great location for a short drive to the airport.,
487,1,False,Food,"Breakfast was amazing, fresh and handmade!",
487,1,False,Food,Oh yeah the food is great to and very reasonable prices ..,
487,1,False,Price,"also, the breakfast was amazing, fresh and handmade!",
487,1,False,Price,Oh yeah the food is great to and very reasonable prices ..,
487,1,False,Off,nothing,
487,2,False,Room,not big,
487,2,False,Staff,The staff was very nice and helpful!,
487,2,False,Staff,The staff were lovely.,
487,2,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... ,
487,2,False,Location,"nice location,",
487,2,False,Location,just a 5-minute walk to the beach.,
487,2,False,Location,"very convenient for the night market, which is only one street away.",
487,2,False,Location,Great location for restaurants.,
487,2,False,Location,Great location for a short drive to the airport.,
487,2,False,Food,"Breakfast was amazing, fresh and handmade!",
487,2,False,Food,Oh yeah the food is great to and very reasonable prices ..,
487,2,False,Price,"also, the breakfast was amazing, fresh and handmade!",
487,2,False,Price,Oh yeah the food is great to and very reasonable prices ..,
487,2,False,Off,nothing,
487,3,False,Room,not big,
487,3,False,Staff,The staff was very nice and helpful!,
487,3,False,Staff,The staff were lovely.,
487,3,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... ,
487,3,False,Location,"nice location,",
487,3,False,Location,just a 5-minute walk to the beach.,
487,3,False,Location,"very convenient for the night market, which is only one street away.",
487,3,False,Location,Great location for restaurants.,
487,3,False,Location,Great location for a short drive to the airport.,
487,3,False,Food,"Breakfast was amazing, fresh and handmade!",
487,3,False,Food,Oh yeah the food is great to and very reasonable prices ..,
487,3,False,Price,"also, the breakfast was amazing, fresh and handmade!",
487,3,False,Price,Oh yeah the food is great to and very reasonable prices ..,
487,3,False,Off,nothing,
488,1,False,Room,"The room was very clean, well decorated and modern, although not big.",
488,1,False,Room,The rooms are spacious and clean great to stay .. I even got an upgrade which is always so nice.,
488,1,False,Staff,The staff was very nice and helpful! The personal were lovely. Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
488,1,False,Location,"nice location,",
488,1,False,Location,just a 5-minute walk to the beach.,
488,1,False,Location,"very convenient for the night market, which is only one street away.",
488,1,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
488,1,False,Food,"Also, the breakfast was amazing, fresh and handmade!",
488,1,False,Food,Oh yeah the food is great to and very reasonable prices ..,
488,1,False,Off,nothing,
488,2,False,Room,"The room was very clean, well decorated and modern, although not big.",
488,2,False,Room,The rooms are spacious and clean great to stay .. I even got an upgrade which is always so nice.,
488,2,False,Staff,The staff was very nice and helpful! The personal were lovely. Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
488,2,False,Location,"nice location,",
488,2,False,Location,just a 5-minute walk to the beach.,
488,2,False,Location,"very convenient for the night market, which is only one street away.",
488,2,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
488,2,False,Food,"Also, the breakfast was amazing, fresh and handmade!",
488,2,False,Food,Oh yeah the food is great to and very reasonable prices ..,
488,2,False,Off,nothing,
488,3,False,Room,"The room was very clean, well decorated and modern, although not big.",
488,3,False,Room,The rooms are spacious and clean great to stay .. I even got an upgrade which is always so nice.,
488,3,False,Staff,The staff was very nice and helpful! The personal were lovely. Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
488,3,False,Location,"nice location,",
488,3,False,Location,just a 5-minute walk to the beach.,
488,3,False,Location,"very convenient for the night market, which is only one street away.",
488,3,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
488,3,False,Food,"Also, the breakfast was amazing, fresh and handmade!",
488,3,False,Food,Oh yeah the food is great to and very reasonable prices ..,
488,3,False,Off,nothing,
489,1,True,Room,nice and comfortable small room.,
489,1,True,Room,"The beach is 10 minutes walk,",
489,1,True,Staff,Friendly staff and very good advice,
489,1,True,Location,good availability of free parking spaces at the bottom of the hotel.,
489,1,True,Location,the airport 10 minutes by bus.,
489,1,True,Location,"The beach is 10 minutes walk,",
489,2,True,Room,nice and comfortable small room.,
489,2,True,Room,"The beach is 10 minutes walk,",
489,2,True,Staff,Friendly staff and very good advice,
489,2,True,Location,good availability of free parking spaces at the bottom of the hotel.,
489,2,True,Location,the airport 10 minutes by bus.,
489,2,True,Location,"The beach is 10 minutes walk,",
489,3,True,Room,nice and comfortable small room.,
489,3,True,Room,"The beach is 10 minutes walk,",
489,3,True,Staff,Friendly staff and very good advice,
489,3,True,Location,good availability of free parking spaces at the bottom of the hotel.,
489,3,True,Location,the airport 10 minutes by bus.,
489,3,True,Location,"The beach is 10 minutes walk,",
490,1,False,Location,Proximity to the airport and excellent cuisine,
490,2,False,Location,Proximity to the airport and excellent cuisine,
490,3,False,Location,Proximity to the airport and excellent cuisine,
491,1,True,Room,"Practical rooms,",
491,1,True,Room,balconies in each room.,
491,1,True,Room,The rooms are poorly soundproofed.,
491,1,True,Staff,Listening staff.,
491,1,True,Location,good location for the airport.,
491,1,True,Location,for the airport.,
491,1,True,Location,location for the airport.,
491,1,True,Location,The noise. The rooms are poorly soundproofed.,
491,1,True,Location,location for the airport,
491,2,True,Room,"Practical rooms,",
491,2,True,Room,balconies in each room.,
491,2,True,Room,The rooms are poorly soundproofed.,
491,2,True,Staff,Listening staff.,
491,2,True,Location,good location for the airport.,
491,2,True,Location,for the airport.,
491,2,True,Location,location for the airport.,
491,2,True,Location,The noise. The rooms are poorly soundproofed.,
491,2,True,Location,location for the airport,
491,3,True,Room,"Practical rooms,",
491,3,True,Room,balconies in each room.,
491,3,True,Room,The rooms are poorly soundproofed.,
491,3,True,Staff,Listening staff.,
491,3,True,Location,good location for the airport.,
491,3,True,Location,for the airport.,
491,3,True,Location,location for the airport.,
491,3,True,Location,The noise. The rooms are poorly soundproofed.,
491,3,True,Location,location for the airport,
492,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5262 (char 5261)
492,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5262 (char 5261)
492,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5262 (char 5261)
493,1,True,Room,super sweet hosts,
493,1,True,Staff,"nice, clean and neat.",
493,1,True,Staff,super sweet hosts,
493,2,True,Room,super sweet hosts,
493,2,True,Staff,"nice, clean and neat.",
493,2,True,Staff,super sweet hosts,
493,3,True,Room,super sweet hosts,
493,3,True,Staff,"nice, clean and neat.",
493,3,True,Staff,super sweet hosts,
494,1,True,Room,Very clean hotel,
494,1,True,Staff,Very kind staff,
494,1,True,Location,Very close to the airport,
494,2,True,Room,Very clean hotel,
494,2,True,Staff,Very kind staff,
494,2,True,Location,Very close to the airport,
494,3,True,Room,Very clean hotel,
494,3,True,Staff,Very kind staff,
494,3,True,Location,Very close to the airport,
495,1,True,Room,clean,
495,1,True,Location,close to the beach,
495,1,True,Location,close to the field,
495,2,True,Room,clean,
495,2,True,Location,close to the beach,
495,2,True,Location,close to the field,
495,3,True,Room,clean,
495,3,True,Location,close to the beach,
495,3,True,Location,close to the field,
496,1,False,Staff,friendly service,
496,1,False,Location,"Great location close to the airport,",
496,1,False,Location,friendly service,
496,1,False,Food,delicious breakfasts.,
496,2,False,Staff,friendly service,
496,2,False,Location,"Great location close to the airport,",
496,2,False,Location,friendly service,
496,2,False,Food,delicious breakfasts.,
496,3,False,Staff,friendly service,
496,3,False,Location,"Great location close to the airport,",
496,3,False,Location,friendly service,
496,3,False,Food,delicious breakfasts.,
497,1,False,Room,the room was spacious.,
497,1,False,Room,and clean.,
497,1,False,Staff,helpful staff.,
497,1,False,Staff,welcoming and,
497,1,False,Staff,"Tony for his welcome and his smile, it's so rare.",
497,1,False,Location,the location close to the airport and the beach as well as many restaurants and snacks.,
497,2,False,Room,the room was spacious.,
497,2,False,Room,and clean.,
497,2,False,Staff,helpful staff.,
497,2,False,Staff,welcoming and,
497,2,False,Staff,"Tony for his welcome and his smile, it's so rare.",
497,2,False,Location,the location close to the airport and the beach as well as many restaurants and snacks.,
497,3,False,Room,the room was spacious.,
497,3,False,Room,and clean.,
497,3,False,Staff,helpful staff.,
497,3,False,Staff,welcoming and,
497,3,False,Staff,"Tony for his welcome and his smile, it's so rare.",
497,3,False,Location,the location close to the airport and the beach as well as many restaurants and snacks.,
498,1,False,Staff,"Great welcome, very pleasant contact, very helpful",
498,2,False,Staff,"Great welcome, very pleasant contact, very helpful",
498,3,False,Staff,"Great welcome, very pleasant contact, very helpful",
499,1,True,Room,"the room had everything you need,",
499,1,True,Room,and also the bathroom.,
499,1,True,Staff,"Very helpful staff,",
499,1,True,Location,The hotel is located close to Larnaca airport.,
499,2,True,Room,"the room had everything you need,",
499,2,True,Room,and also the bathroom.,
499,2,True,Staff,"Very helpful staff,",
499,2,True,Location,The hotel is located close to Larnaca airport.,
499,3,True,Room,"the room had everything you need,",
499,3,True,Room,and also the bathroom.,
499,3,True,Staff,"Very helpful staff,",
499,3,True,Location,The hotel is located close to Larnaca airport.,
500,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 105 (char 104)
500,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 105 (char 104)
500,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 105 (char 104)
501,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5269 (char 5268)
501,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5269 (char 5268)
501,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5269 (char 5268)
502,1,False,Room,and the room was clean,
502,1,False,Staff,great,
502,2,False,Room,and the room was clean,
