Review ID,Run,Valid,Topic,Sentiment,Errors
326,1,False,Booking-issue,null,
326,1,False,Taxi-issue,null,
326,2,False,Room,Positive,
326,2,False,Staff,null,
326,2,False,Location,null,
326,2,False,Price,Negative,
326,2,False,Facility,null,
326,2,False,Check-in,null,
326,2,False,Check-out,null,
326,2,False,Off,null,
326,2,False,Booking-issue,null,
326,2,False,Taxi-issue,null,
326,2,False,Room,Positive,
326,2,False,Staff,null,
326,2,False,Location,null,
326,2,False,Price,Negative,
326,2,False,Facility,null,
326,2,False,Check-in,null,
326,2,False,Check-out,null,
326,2,False,Off,null,
326,2,False,Booking-issue,null,
326,2,False,Taxi-issue,null,
326,3,False,Room,Positive,
326,3,False,Staff,null,
326,3,False,Location,null,
326,3,False,Price,Negative,
326,3,False,Facility,null,
326,3,False,Check-in,null,
326,3,False,Check-out,null,
326,3,False,Off,null,
326,3,False,Booking-issue,null,
326,3,False,Taxi-issue,null,
326,3,False,Room,Positive,
326,3,False,Staff,null,
326,3,False,Location,null,
326,3,False,Price,Negative,
326,3,False,Facility,null,
326,3,False,Check-in,null,
326,3,False,Check-out,null,
326,3,False,Off,null,
326,3,False,Booking-issue,null,
326,3,False,Taxi-issue,null,
327,1,True,Staff,Positive,
327,1,True,Location,Positive,
327,1,True,Staff,Positive,
327,1,True,Location,Positive,
327,2,True,Staff,Positive,
327,2,True,Location,Positive,
327,2,True,Staff,Positive,
327,2,True,Location,Positive,
327,3,True,Staff,Positive,
327,3,True,Location,Positive,
327,3,True,Staff,Positive,
327,3,True,Location,Positive,
328,1,True,Room,Negative,
328,1,True,Location,Positive,
328,1,False,Room,Negative,
328,1,False,Staff,null,
328,1,False,Location,Positive,
328,2,False,Room,Negative,
328,2,False,Staff,null,
328,2,False,Location,Positive,
328,2,False,Room,Negative,
328,2,False,Staff,null,
328,2,False,Location,Positive,
328,3,False,Room,Negative,
328,3,False,Staff,null,
328,3,False,Location,Positive,
328,3,False,Room,Negative,
328,3,False,Staff,null,
328,3,False,Location,Positive,
329,1,False,Room,null,
329,1,False,Staff,Negative,
329,1,False,Location,null,
329,1,False,Price,Negative,
329,1,False,Room,null,
329,1,False,Staff,Negative,
329,1,False,Location,null,
329,1,False,Price,Negative,
329,2,False,Room,null,
329,2,False,Staff,Negative,
329,2,False,Location,null,
329,2,False,Price,Negative,
329,2,False,Room,null,
329,2,False,Staff,Negative,
329,2,False,Location,null,
329,2,False,Price,Negative,
329,3,False,Room,null,
329,3,False,Staff,Negative,
329,3,False,Location,null,
329,3,False,Price,Negative,
329,3,False,Room,null,
329,3,False,Staff,Negative,
329,3,False,Location,null,
329,3,False,Price,Negative,
330,1,True,Staff,Positive,
330,1,True,Food,Negative,
330,1,True,Staff,Positive,
330,1,True,Food,Negative,
330,2,True,Staff,Positive,
330,2,True,Food,Negative,
330,2,True,Staff,Positive,
330,2,True,Food,Negative,
330,3,True,Staff,Positive,
330,3,True,Food,Negative,
330,3,True,Staff,Positive,
330,3,True,Food,Negative,
331,1,False,Room,Negative,
331,1,False,Staff,Positive,
331,1,False,Location,null,
331,1,False,Room,Negative,
331,1,False,Staff,Positive,
331,1,False,Location,null,
331,2,False,Room,Negative,
331,2,False,Staff,Positive,
331,2,False,Location,null,
331,2,False,Room,Negative,
331,2,False,Staff,Positive,
331,2,False,Location,null,
331,3,False,Room,Negative,
331,3,False,Staff,Positive,
331,3,False,Location,null,
331,3,False,Room,Negative,
331,3,False,Staff,Positive,
331,3,False,Location,null,
332,1,True,Staff,Positive,
332,1,True,Location,Positive,
332,1,True,Room,Positive,
332,1,True,Food,Negative,
332,1,True,Price,Negative,
332,1,True,Staff,Positive,
332,1,True,Location,Positive,
332,1,True,Room,Positive,
332,1,True,Food,Negative,
332,1,True,Price,Negative,
332,2,True,Staff,Positive,
332,2,True,Location,Positive,
332,2,True,Room,Positive,
332,2,True,Food,Negative,
332,2,True,Price,Negative,
332,2,True,Staff,Positive,
332,2,True,Location,Positive,
332,2,True,Room,Positive,
332,2,True,Food,Negative,
332,2,True,Price,Negative,
332,3,True,Staff,Positive,
332,3,True,Location,Positive,
332,3,True,Room,Positive,
332,3,True,Food,Negative,
332,3,True,Price,Negative,
332,3,True,Staff,Positive,
332,3,True,Location,Positive,
332,3,True,Room,Positive,
332,3,True,Food,Negative,
332,3,True,Price,Negative,
333,1,False,Room,Negative,
333,1,False,Staff,null,
333,1,False,Location,null,
333,1,False,Food,Positive,
333,1,False,Price,Negative,
333,1,False,Facility,null,
333,1,False,Check-in,null,
333,1,False,Check-out,null,
333,1,False,Off,null,
333,1,False,Booking-issue,null,
333,1,False,Taxi-issue,null,
333,1,False,Room,Negative,
333,1,False,Staff,null,
333,1,False,Location,null,
333,1,False,Food,Positive,
333,1,False,Price,Negative,
333,1,False,Facility,null,
333,1,False,Check-in,null,
333,1,False,Check-out,null,
333,1,False,Off,null,
333,1,False,Booking-issue,null,
333,1,False,Taxi-issue,null,
333,2,False,Room,Negative,
333,2,False,Staff,null,
333,2,False,Location,null,
333,2,False,Food,Positive,
333,2,False,Price,Negative,
333,2,False,Facility,null,
333,2,False,Check-in,null,
333,2,False,Check-out,null,
333,2,False,Off,null,
333,2,False,Booking-issue,null,
333,2,False,Taxi-issue,null,
333,2,False,Room,Negative,
333,2,False,Staff,null,
333,2,False,Location,null,
333,2,False,Food,Positive,
333,2,False,Price,Negative,
333,2,False,Facility,null,
333,2,False,Check-in,null,
333,2,False,Check-out,null,
333,2,False,Off,null,
333,2,False,Booking-issue,null,
333,2,False,Taxi-issue,null,
333,3,False,Room,Negative,
333,3,False,Staff,null,
333,3,False,Location,null,
333,3,False,Food,Positive,
333,3,False,Price,Negative,
333,3,False,Facility,null,
333,3,False,Check-in,null,
333,3,False,Check-out,null,
333,3,False,Off,null,
333,3,False,Booking-issue,null,
333,3,False,Taxi-issue,null,
333,3,False,Room,Negative,
333,3,False,Staff,null,
333,3,False,Location,null,
333,3,False,Food,Positive,
333,3,False,Price,Negative,
333,3,False,Facility,null,
333,3,False,Check-in,null,
333,3,False,Check-out,null,
333,3,False,Off,null,
333,3,False,Booking-issue,null,
333,3,False,Taxi-issue,null,
334,1,True,Staff,Positive,
334,1,True,Location,Positive,
334,1,True,Price,Negative,
334,1,True,Staff,Positive,
334,1,True,Location,Positive,
334,1,True,Price,Negative,
334,2,True,Staff,Positive,
334,2,True,Location,Positive,
334,2,True,Price,Negative,
334,2,True,Staff,Positive,
334,2,True,Location,Positive,
334,2,True,Price,Negative,
334,3,True,Staff,Positive,
334,3,True,Location,Positive,
334,3,True,Price,Negative,
334,3,True,Staff,Positive,
334,3,True,Location,Positive,
334,3,True,Price,Negative,
335,1,False,Room,Positive,
335,1,False,Staff,Positive,
335,1,False,Location,null,
335,1,False,Room,Positive,
335,1,False,Staff,Positive,
335,1,False,Location,null,
335,2,False,Room,Positive,
335,2,False,Staff,Positive,
335,2,False,Location,null,
335,2,False,Room,Positive,
335,2,False,Staff,Positive,
335,2,False,Location,null,
335,3,False,Room,Positive,
335,3,False,Staff,Positive,
335,3,False,Location,null,
335,3,False,Room,Positive,
335,3,False,Staff,Positive,
335,3,False,Location,null,
336,1,False,Room,Positive,
336,1,False,Staff,Positive,
336,1,False,Location,null,
336,1,False,Food,Positive,
336,1,False,Price,Negative,
336,1,False,Facility,null,
336,1,False,Check-in,null,
336,1,False,Check-out,null,
336,1,False,Off,null,
336,1,False,Booking-issue,null,
336,1,False,Taxi-issue,null,
336,1,False,Room,Positive,
336,1,False,Staff,Positive,
336,1,False,Location,null,
336,1,False,Food,Positive,
336,1,False,Price,Negative,
336,1,False,Facility,null,
336,1,False,Check-in,null,
336,1,False,Check-out,null,
336,1,False,Off,null,
336,1,False,Booking-issue,null,
336,1,False,Taxi-issue,null,
336,2,False,Room,Positive,
336,2,False,Staff,Positive,
336,2,False,Location,null,
336,2,False,Food,Positive,
336,2,False,Price,Negative,
336,2,False,Facility,null,
336,2,False,Check-in,null,
336,2,False,Check-out,null,
336,2,False,Off,null,
336,2,False,Booking-issue,null,
336,2,False,Taxi-issue,null,
336,2,False,Room,Positive,
336,2,False,Staff,Positive,
336,2,False,Location,null,
336,2,False,Food,Positive,
336,2,False,Price,Negative,
336,2,False,Facility,null,
336,2,False,Check-in,null,
336,2,False,Check-out,null,
336,2,False,Off,null,
336,2,False,Booking-issue,null,
336,2,False,Taxi-issue,null,
336,3,False,Room,Positive,
336,3,False,Staff,Positive,
336,3,False,Location,null,
336,3,False,Food,Positive,
336,3,False,Price,Negative,
336,3,False,Facility,null,
336,3,False,Check-in,null,
336,3,False,Check-out,null,
336,3,False,Off,null,
336,3,False,Booking-issue,null,
336,3,False,Taxi-issue,null,
336,3,False,Room,Positive,
336,3,False,Staff,Positive,
336,3,False,Location,null,
336,3,False,Food,Positive,
336,3,False,Price,Negative,
336,3,False,Facility,null,
336,3,False,Check-in,null,
336,3,False,Check-out,null,
336,3,False,Off,null,
336,3,False,Booking-issue,null,
336,3,False,Taxi-issue,null,
337,1,True,Staff,Negative,
337,1,True,Staff,Negative,
337,2,True,Staff,Negative,
337,2,True,Staff,Negative,
337,3,True,Staff,Negative,
337,3,True,Staff,Negative,
338,1,True,Room,Positive,
338,1,True,Staff,Positive,
338,1,True,Location,Positive,
338,1,True,Room,Positive,
338,1,True,Staff,Positive,
338,1,True,Location,Positive,
338,2,True,Room,Positive,
338,2,True,Staff,Positive,
338,2,True,Location,Positive,
338,2,True,Room,Positive,
338,2,True,Staff,Positive,
338,2,True,Location,Positive,
338,3,True,Room,Positive,
338,3,True,Staff,Positive,
338,3,True,Location,Positive,
338,3,True,Room,Positive,
338,3,True,Staff,Positive,
338,3,True,Location,Positive,
339,1,True,Room,Positive,
339,1,True,Staff,Positive,
339,1,True,Food,Positive,
339,1,True,Room,Positive,
339,1,True,Staff,Positive,
339,1,True,Food,Positive,
339,2,True,Room,Positive,
339,2,True,Staff,Positive,
339,2,True,Food,Positive,
339,2,True,Room,Positive,
339,2,True,Staff,Positive,
339,2,True,Food,Positive,
339,3,True,Room,Positive,
339,3,True,Staff,Positive,
339,3,True,Food,Positive,
339,3,True,Room,Positive,
339,3,True,Staff,Positive,
339,3,True,Food,Positive,
340,1,True,Room,Positive,
340,1,True,Location,Negative,
340,1,True,Price,Negative,
340,1,True,Room,Positive,
340,1,True,Location,Negative,
340,1,True,Price,Negative,
340,2,True,Room,Positive,
340,2,True,Location,Negative,
340,2,True,Price,Negative,
340,2,True,Room,Positive,
340,2,True,Location,Negative,
340,2,True,Price,Negative,
340,3,True,Room,Positive,
340,3,True,Location,Negative,
340,3,True,Price,Negative,
340,3,True,Room,Positive,
340,3,True,Location,Negative,
340,3,True,Price,Negative,
341,1,True,Staff,Positive,
341,1,True,Location,Positive,
341,1,True,Staff,Positive,
341,1,True,Location,Positive,
341,2,True,Staff,Positive,
341,2,True,Location,Positive,
341,2,True,Staff,Positive,
341,2,True,Location,Positive,
341,3,True,Staff,Positive,
341,3,True,Location,Positive,
341,3,True,Staff,Positive,
341,3,True,Location,Positive,
342,1,True,Staff,Positive,
342,1,True,Staff,Positive,
342,2,True,Staff,Positive,
342,2,True,Staff,Positive,
342,3,True,Staff,Positive,
342,3,True,Staff,Positive,
343,1,True,Staff,Positive,
343,1,True,Staff,Positive,
343,2,True,Staff,Positive,
343,2,True,Staff,Positive,
343,3,True,Staff,Positive,
343,3,True,Staff,Positive,
344,1,True,Staff,Positive,
344,1,True,Location,Positive,
344,1,True,Staff,Positive,
344,1,True,Location,Positive,
344,2,True,Staff,Positive,
344,2,True,Location,Positive,
344,2,True,Staff,Positive,
344,2,True,Location,Positive,
344,3,True,Staff,Positive,
344,3,True,Location,Positive,
344,3,True,Staff,Positive,
344,3,True,Location,Positive,
345,1,True,Staff,Negative,
345,1,True,Staff,Negative,
345,2,True,Staff,Negative,
345,2,True,Staff,Negative,
345,3,True,Staff,Negative,
345,3,True,Staff,Negative,
346,1,True,Staff,Positive,
346,1,True,Taxi-issue,Negative,
346,1,True,Staff,Positive,
346,1,True,Taxi-issue,Negative,
346,2,True,Staff,Positive,
346,2,True,Taxi-issue,Negative,
346,2,True,Staff,Positive,
346,2,True,Taxi-issue,Negative,
346,3,True,Staff,Positive,
346,3,True,Taxi-issue,Negative,
346,3,True,Staff,Positive,
346,3,True,Taxi-issue,Negative,
347,1,True,Room,Positive,
347,1,True,Staff,Positive,
347,1,True,Location,Positive,
347,1,True,Room,Positive,
347,1,True,Staff,Positive,
347,1,True,Location,Positive,
347,2,True,Room,Positive,
347,2,True,Staff,Positive,
347,2,True,Location,Positive,
347,2,True,Room,Positive,
347,2,True,Staff,Positive,
347,2,True,Location,Positive,
347,3,True,Room,Positive,
347,3,True,Staff,Positive,
347,3,True,Location,Positive,
347,3,True,Room,Positive,
347,3,True,Staff,Positive,
347,3,True,Location,Positive,
348,1,False,Staff,Positive,
348,1,False,Location,Negative,
348,1,False,Food,Positive,
348,1,False,Price,Negative,
348,1,False,Staff,Positive,
348,1,False,Location,Negative,
348,1,False,Food,Positive,
348,1,False,Price,Negative,
348,2,False,Staff,Positive,
348,2,False,Location,Negative,
348,2,False,Food,Positive,
348,2,False,Price,Negative,
348,2,False,Staff,Positive,
348,2,False,Location,Negative,
348,2,False,Food,Positive,
348,2,False,Price,Negative,
348,3,False,Staff,Positive,
348,3,False,Location,Negative,
348,3,False,Food,Positive,
348,3,False,Price,Negative,
348,3,False,Staff,Positive,
348,3,False,Location,Negative,
348,3,False,Food,Positive,
348,3,False,Price,Negative,
349,1,True,Room,Positive,
349,1,True,Staff,Positive,
349,1,True,Location,Negative,
349,1,True,Room,Positive,
349,1,True,Staff,Positive,
349,1,True,Location,Negative,
349,2,True,Room,Positive,
349,2,True,Staff,Positive,
349,2,True,Location,Negative,
349,2,True,Room,Positive,
349,2,True,Staff,Positive,
349,2,True,Location,Negative,
349,3,True,Room,Positive,
349,3,True,Staff,Positive,
349,3,True,Location,Negative,
349,3,True,Room,Positive,
349,3,True,Staff,Positive,
349,3,True,Location,Negative,
350,1,True,Room,Positive,
350,1,True,Staff,Positive,
350,1,True,Location,Positive,
350,1,True,Room,Positive,
350,1,True,Staff,Positive,
350,1,True,Location,Positive,
350,2,True,Room,Positive,
350,2,True,Staff,Positive,
350,2,True,Location,Positive,
350,2,True,Room,Positive,
350,2,True,Staff,Positive,
350,2,True,Location,Positive,
350,3,True,Room,Positive,
350,3,True,Staff,Positive,
350,3,True,Location,Positive,
350,3,True,Room,Positive,
350,3,True,Staff,Positive,
350,3,True,Location,Positive,
351,1,True,Room,Positive,
351,1,True,Location,Positive,
351,1,True,Room,Positive,
351,1,True,Location,Positive,
351,2,True,Room,Positive,
351,2,True,Location,Positive,
351,2,True,Room,Positive,
351,2,True,Location,Positive,
351,3,True,Room,Positive,
351,3,True,Location,Positive,
351,3,True,Room,Positive,
351,3,True,Location,Positive,
352,1,False,Room,Negative,
352,1,False,Staff,null,
352,1,False,Location,null,
352,1,False,Room,Negative,
352,1,False,Staff,null,
352,1,False,Location,null,
352,2,False,Room,Negative,
352,2,False,Staff,null,
352,2,False,Location,null,
352,2,False,Room,Negative,
352,2,False,Staff,null,
352,2,False,Location,null,
352,3,False,Room,Negative,
352,3,False,Staff,null,
352,3,False,Location,null,
352,3,False,Room,Negative,
352,3,False,Staff,null,
352,3,False,Location,null,
353,1,True,Room,Positive,
353,1,True,Staff,Positive,
353,1,True,Location,Positive,
353,1,True,Room,Positive,
353,1,True,Staff,Positive,
353,1,True,Location,Positive,
353,2,True,Room,Positive,
353,2,True,Staff,Positive,
353,2,True,Location,Positive,
353,2,True,Room,Positive,
353,2,True,Staff,Positive,
353,2,True,Location,Positive,
353,3,True,Room,Positive,
353,3,True,Staff,Positive,
353,3,True,Location,Positive,
353,3,True,Room,Positive,
353,3,True,Staff,Positive,
353,3,True,Location,Positive,
354,1,True,Staff,Positive,
354,1,True,Staff,Positive,
354,2,True,Staff,Positive,
354,2,True,Staff,Positive,
354,3,True,Staff,Positive,
354,3,True,Staff,Positive,
355,1,True,Staff,Positive,
355,1,True,Location,Positive,
355,1,True,Food,Positive,
355,1,True,Staff,Positive,
355,1,True,Location,Positive,
355,1,True,Food,Positive,
355,2,True,Staff,Positive,
355,2,True,Location,Positive,
355,2,True,Food,Positive,
355,2,True,Staff,Positive,
355,2,True,Location,Positive,
355,2,True,Food,Positive,
355,3,True,Staff,Positive,
355,3,True,Location,Positive,
355,3,True,Food,Positive,
355,3,True,Staff,Positive,
355,3,True,Location,Positive,
355,3,True,Food,Positive,
356,1,True,Staff,Positive,
356,1,True,Staff,Positive,
356,2,True,Staff,Positive,
356,2,True,Staff,Positive,
356,3,True,Staff,Positive,
356,3,True,Staff,Positive,
357,1,True,Staff,Positive,
357,1,True,Staff,Negative,
357,2,True,Staff,Negative,
357,2,True,Staff,Negative,
357,3,True,Staff,Negative,
357,3,True,Staff,Negative,
358,1,True,Location,Positive,
358,1,True,Location,Positive,
358,2,True,Location,Positive,
358,2,True,Location,Positive,
358,3,True,Location,Positive,
358,3,True,Location,Positive,
359,1,True,Staff,Negative,
359,1,True,Location,Positive,
359,1,True,Staff,Negative,
359,1,True,Location,Positive,
359,2,True,Staff,Negative,
359,2,True,Location,Positive,
359,2,True,Staff,Negative,
359,2,True,Location,Positive,
359,3,True,Staff,Negative,
359,3,True,Location,Positive,
359,3,True,Staff,Negative,
359,3,True,Location,Positive,
360,1,False,Room,null,
360,1,False,Staff,Negative,
360,1,False,Location,null,
360,1,False,Food,null,
360,1,False,Price,null,
360,1,False,Facility,null,
360,1,False,Check-in,null,
360,1,False,Check-out,null,
360,1,False,Off,null,
360,1,False,Booking-issue,null,
360,1,False,Taxi-issue,null,
360,1,False,Room,null,
360,1,False,Staff,Negative,
360,1,False,Location,null,
360,1,False,Food,null,
360,1,False,Price,null,
360,1,False,Facility,null,
360,1,False,Check-in,null,
360,1,False,Check-out,null,
360,1,False,Off,null,
360,1,False,Booking-issue,null,
360,1,False,Taxi-issue,null,
360,2,False,Room,null,
360,2,False,Staff,Negative,
360,2,False,Location,null,
360,2,False,Food,null,
360,2,False,Price,null,
360,2,False,Facility,null,
360,2,False,Check-in,null,
360,2,False,Check-out,null,
360,2,False,Off,null,
360,2,False,Booking-issue,null,
360,2,False,Taxi-issue,null,
360,2,False,Room,null,
360,2,False,Staff,Negative,
360,2,False,Location,null,
360,2,False,Food,null,
360,2,False,Price,null,
360,2,False,Facility,null,
360,2,False,Check-in,null,
360,2,False,Check-out,null,
360,2,False,Off,null,
360,2,False,Booking-issue,null,
360,2,False,Taxi-issue,null,
360,3,False,Room,null,
360,3,False,Staff,Negative,
360,3,False,Location,null,
360,3,False,Food,null,
360,3,False,Price,null,
360,3,False,Facility,null,
360,3,False,Check-in,null,
360,3,False,Check-out,null,
360,3,False,Off,null,
360,3,False,Booking-issue,null,
360,3,False,Taxi-issue,null,
360,3,False,Room,null,
360,3,False,Staff,Negative,
360,3,False,Location,null,
360,3,False,Food,null,
360,3,False,Price,null,
360,3,False,Facility,null,
360,3,False,Check-in,null,
360,3,False,Check-out,null,
360,3,False,Off,null,
360,3,False,Booking-issue,null,
360,3,False,Taxi-issue,null,
361,1,True,Location,Positive,
361,1,False,(no sentiments found),,'Room' is a required property
361,2,False,(no sentiments found),,'Room' is a required property
361,2,False,(no sentiments found),,'Room' is a required property
361,3,False,(no sentiments found),,'Room' is a required property
361,3,False,(no sentiments found),,'Room' is a required property
362,1,False,Room,Positive,
362,1,False,Staff,Positive,
362,1,False,Location,null,
362,1,False,Food,Positive,
362,1,False,Price,null,
362,1,False,Facility,null,
362,1,False,Check-in,null,
362,1,False,Check-out,null,
362,1,False,Off,null,
362,1,False,Booking-issue,null,
362,1,False,Taxi-issue,null,
362,1,False,Room,Positive,
362,1,False,Staff,Positive,
362,1,False,Location,null,
362,1,False,Food,Positive,
362,1,False,Price,null,
362,1,False,Facility,null,
362,1,False,Check-in,null,
362,1,False,Check-out,null,
362,1,False,Off,null,
362,1,False,Booking-issue,null,
362,1,False,Taxi-issue,null,
362,2,False,Room,Positive,
362,2,False,Staff,Positive,
362,2,False,Location,null,
362,2,False,Food,Positive,
362,2,False,Price,null,
362,2,False,Facility,null,
362,2,False,Check-in,null,
362,2,False,Check-out,null,
362,2,False,Off,null,
362,2,False,Booking-issue,null,
362,2,False,Taxi-issue,null,
362,2,False,Room,Positive,
362,2,False,Staff,Positive,
362,2,False,Location,null,
362,2,False,Food,Positive,
362,2,False,Price,null,
362,2,False,Facility,null,
362,2,False,Check-in,null,
362,2,False,Check-out,null,
362,2,False,Off,null,
362,2,False,Booking-issue,null,
362,2,False,Taxi-issue,null,
362,3,False,Room,Positive,
362,3,False,Staff,Positive,
362,3,False,Location,null,
362,3,False,Food,Positive,
362,3,False,Price,null,
362,3,False,Facility,null,
362,3,False,Check-in,null,
362,3,False,Check-out,null,
362,3,False,Off,null,
362,3,False,Booking-issue,null,
362,3,False,Taxi-issue,null,
362,3,False,Room,Positive,
362,3,False,Staff,Positive,
362,3,False,Location,null,
362,3,False,Food,Positive,
362,3,False,Price,null,
362,3,False,Facility,null,
362,3,False,Check-in,null,
362,3,False,Check-out,null,
362,3,False,Off,null,
362,3,False,Booking-issue,null,
362,3,False,Taxi-issue,null,
363,1,True,Staff,Positive,
363,1,True,Staff,Positive,
363,2,True,Staff,Positive,
363,2,True,Staff,Positive,
363,3,True,Staff,Positive,
363,3,True,Staff,Positive,
364,1,True,Staff,Positive,
364,1,True,Location,Positive,
364,1,True,Staff,Positive,
364,1,True,Location,Positive,
364,2,True,Staff,Positive,
364,2,True,Location,Positive,
364,2,True,Staff,Positive,
364,2,True,Location,Positive,
364,3,True,Staff,Positive,
364,3,True,Location,Positive,
364,3,True,Staff,Positive,
364,3,True,Location,Positive,
365,1,True,Room,Positive,
365,1,True,Staff,Negative,
365,1,True,Location,Positive,
365,1,True,Check-in,Positive,
365,1,True,Check-out,Positive,
365,1,True,Room,Positive,
365,1,True,Staff,Negative,
365,1,True,Location,Positive,
365,1,True,Check-in,Positive,
365,1,True,Check-out,Positive,
365,2,True,Room,Positive,
365,2,True,Staff,Negative,
365,2,True,Location,Positive,
365,2,True,Check-in,Positive,
365,2,True,Check-out,Positive,
365,2,True,Room,Positive,
365,2,True,Staff,Negative,
365,2,True,Location,Positive,
365,2,True,Check-in,Positive,
365,2,True,Check-out,Positive,
365,3,True,Room,Positive,
365,3,True,Staff,Negative,
365,3,True,Location,Positive,
365,3,True,Check-in,Positive,
365,3,True,Check-out,Positive,
365,3,True,Room,Positive,
365,3,True,Staff,Negative,
365,3,True,Location,Positive,
365,3,True,Check-in,Positive,
365,3,True,Check-out,Positive,
366,1,True,Staff,Positive,
366,1,True,Food,Positive,
366,1,True,Staff,Positive,
366,1,True,Location,Positive,
366,1,True,Food,Positive,
366,1,True,Price,Negative,
366,2,True,Staff,Positive,
366,2,True,Location,Positive,
366,2,True,Food,Positive,
366,2,True,Price,Negative,
366,2,True,Staff,Positive,
366,2,True,Location,Positive,
366,2,True,Food,Positive,
366,2,True,Price,Negative,
366,3,True,Staff,Positive,
366,3,True,Location,Positive,
366,3,True,Food,Positive,
366,3,True,Price,Negative,
366,3,True,Staff,Positive,
366,3,True,Location,Positive,
366,3,True,Food,Positive,
366,3,True,Price,Negative,
367,1,False,Room,Positive,
367,1,False,Staff,Positive,
367,1,False,Location,null,
367,1,False,Room,Positive,
367,1,False,Staff,Positive,
367,1,False,Location,null,
367,2,False,Room,Positive,
367,2,False,Staff,Positive,
367,2,False,Location,null,
367,2,False,Room,Positive,
367,2,False,Staff,Positive,
367,2,False,Location,null,
367,3,False,Room,Positive,
367,3,False,Staff,Positive,
367,3,False,Location,null,
367,3,False,Room,Positive,
367,3,False,Staff,Positive,
367,3,False,Location,null,
368,1,True,Location,Positive,
368,1,True,Location,Positive,
368,2,True,Location,Positive,
368,2,True,Location,Positive,
368,3,True,Location,Positive,
368,3,True,Location,Positive,
369,1,False,Location,Positive,
369,1,False,Staff,Positive,
369,1,False,Food,Negative,
369,1,False,Location,Positive,
369,1,False,Staff,Positive,
369,1,False,Food,Negative,
369,2,False,Location,Positive,
369,2,False,Staff,Positive,
369,2,False,Food,Negative,
369,2,False,Location,Positive,
369,2,False,Staff,Positive,
369,2,False,Food,Negative,
369,3,False,Location,Positive,
369,3,False,Staff,Positive,
369,3,False,Food,Negative,
369,3,False,Location,Positive,
369,3,False,Staff,Positive,
369,3,False,Food,Negative,
370,1,False,Room,Positive,
370,1,False,Staff,null,
370,1,False,Location,Positive,
370,1,False,Room,Positive,
370,1,False,Staff,null,
370,1,False,Location,Positive,
370,2,False,Room,Positive,
370,2,False,Staff,null,
370,2,False,Location,Positive,
370,2,False,Room,Positive,
370,2,False,Staff,null,
370,2,False,Location,Positive,
370,3,False,Room,Positive,
370,3,False,Staff,null,
370,3,False,Location,Positive,
370,3,False,Room,Positive,
370,3,False,Staff,null,
370,3,False,Location,Positive,
371,1,True,Staff,Positive,
371,1,True,Staff,Positive,
371,2,True,Staff,Positive,
371,2,True,Staff,Positive,
371,3,True,Staff,Positive,
371,3,True,Staff,Positive,
372,1,True,Room,Positive,
372,1,True,Location,Positive,
372,1,True,Price,Negative,
372,1,True,Room,Positive,
372,1,True,Location,Positive,
372,1,True,Price,Negative,
372,2,True,Room,Positive,
372,2,True,Location,Positive,
372,2,True,Price,Negative,
372,2,True,Room,Positive,
372,2,True,Location,Positive,
372,2,True,Price,Negative,
372,3,True,Room,Positive,
372,3,True,Location,Positive,
372,3,True,Price,Negative,
372,3,True,Room,Positive,
372,3,True,Location,Positive,
372,3,True,Price,Negative,
373,1,True,Staff,Positive,
373,1,True,Location,Positive,
373,1,True,Food,Negative,
373,1,True,Staff,Positive,
373,1,True,Location,Positive,
373,1,True,Food,Negative,
373,2,True,Staff,Positive,
373,2,True,Location,Positive,
373,2,True,Food,Negative,
373,2,True,Staff,Positive,
373,2,True,Location,Positive,
373,2,True,Food,Negative,
373,3,True,Staff,Positive,
373,3,True,Location,Positive,
373,3,True,Food,Negative,
373,3,True,Staff,Positive,
373,3,True,Location,Positive,
373,3,True,Food,Negative,
374,1,False,Room,Negative,
374,1,False,Staff,null,
374,1,False,Location,Positive,
374,1,False,Room,Negative,
374,1,False,Staff,null,
374,1,False,Location,Positive,
374,2,False,Room,Negative,
374,2,False,Staff,null,
374,2,False,Location,Positive,
374,2,False,Room,Negative,
374,2,False,Staff,null,
374,2,False,Location,Positive,
374,3,False,Room,Negative,
374,3,False,Staff,null,
374,3,False,Location,Positive,
374,3,False,Room,Negative,
374,3,False,Staff,null,
374,3,False,Location,Positive,
375,1,True,Location,Positive,
375,1,True,Food,Negative,
375,1,True,Location,Positive,
375,1,True,Food,Negative,
375,2,True,Location,Positive,
375,2,True,Food,Negative,
375,2,True,Location,Positive,
375,2,True,Food,Negative,
375,3,True,Location,Positive,
375,3,True,Food,Negative,
375,3,True,Location,Positive,
375,3,True,Food,Negative,
376,1,True,Room,Positive,
376,1,True,Staff,Positive,
376,1,True,Location,Positive,
376,1,True,Food,Negative,
376,1,True,Room,Positive,
376,1,True,Staff,Positive,
376,1,True,Location,Positive,
376,1,True,Food,Negative,
376,2,True,Room,Positive,
376,2,True,Staff,Positive,
376,2,True,Location,Positive,
376,2,True,Food,Negative,
376,2,True,Room,Positive,
376,2,True,Staff,Positive,
376,2,True,Location,Positive,
376,2,True,Food,Negative,
376,3,True,Room,Positive,
376,3,True,Staff,Positive,
376,3,True,Location,Positive,
376,3,True,Food,Negative,
376,3,True,Room,Positive,
376,3,True,Staff,Positive,
376,3,True,Location,Positive,
376,3,True,Food,Negative,
377,1,True,Room,Positive,
377,1,True,Staff,Positive,
377,1,True,Location,Positive,
