Review ID,Run,Valid,Topic,Sentiment,Errors
277,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 199)
277,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 201)
277,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 201)
278,1,True,Staff,Positive,
278,1,True,Location,Positive,
278,1,True,Food,Positive,
278,2,True,Staff,Positive,
278,2,True,Location,Positive,
278,2,True,Food,Positive,
278,3,True,Staff,Positive,
278,3,True,Location,Positive,
278,3,True,Food,Positive,
279,1,True,(no sentiments found),,
279,2,True,(no sentiments found),,
279,3,True,(no sentiments found),,
280,1,True,Room,Positive,
280,1,True,Staff,Positive,
280,1,True,Location,Positive,
280,2,True,Room,Positive,
280,2,True,Staff,Positive,
280,2,True,Location,Positive,
280,3,True,Room,Positive,
280,3,True,Staff,Positive,
280,3,True,Location,Positive,
281,1,True,Room,Positive,
281,1,True,Staff,Positive,
281,1,True,Location,Positive,
281,2,True,Room,Positive,
281,2,True,Staff,Positive,
281,2,True,Location,Positive,
281,3,True,Room,Positive,
281,3,True,Staff,Positive,
281,3,True,Location,Positive,
282,1,True,Staff,Positive,
282,1,True,Location,Positive,
282,1,True,Food,Positive,
282,2,True,Staff,Positive,
282,2,True,Location,Positive,
282,2,True,Food,Positive,
282,3,True,Staff,Positive,
282,3,True,Location,Positive,
282,3,True,Food,Positive,
283,1,True,Staff,Positive,
283,2,True,Staff,Positive,
283,3,True,Staff,Positive,
284,1,True,Room,Positive,
284,1,True,Staff,Positive,
284,1,True,Location,Positive,
284,1,True,Food,Positive,
284,2,True,Room,Positive,
284,2,True,Staff,Positive,
284,2,True,Location,Positive,
284,2,True,Food,Positive,
284,3,True,Room,Positive,
284,3,True,Staff,Positive,
284,3,True,Location,Positive,
284,3,True,Food,Positive,
285,1,True,Room,Negative,
285,2,True,Room,Negative,
285,3,True,Room,Negative,
286,1,True,Location,Positive,
286,2,True,Location,Positive,
286,3,True,Location,Positive,
287,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 225)
287,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 225)
287,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 225)
288,1,True,Staff,Positive,
288,1,True,Food,Positive,
288,2,True,Staff,Positive,
288,2,True,Food,Positive,
288,3,True,Staff,Positive,
288,3,True,Food,Positive,
289,1,True,Room,Negative,
289,1,True,Location,Positive,
289,2,True,Room,Negative,
289,2,True,Location,Positive,
289,3,True,Room,Negative,
289,3,True,Location,Positive,
290,1,False,Room,Positive,
290,1,False,Staff,Positive,
290,1,False,Location,Positive,
290,1,False,Food,Positive,
290,1,False,Price,Positive,
290,1,False,Facility,null,
290,1,False,Check-in,null,
290,1,False,Check-out,null,
290,1,False,Off,null,
290,1,False,Booking-issue,null,
290,1,False,Taxi-issue,null,
290,2,False,Room,Positive,
290,2,False,Staff,Positive,
290,2,False,Location,Positive,
290,2,False,Food,Positive,
290,2,False,Price,Positive,
290,2,False,Facility,null,
290,2,False,Check-in,null,
290,2,False,Check-out,null,
290,2,False,Off,null,
290,2,False,Booking-issue,null,
290,2,False,Taxi-issue,null,
290,3,False,Room,Positive,
290,3,False,Staff,Positive,
290,3,False,Location,Positive,
290,3,False,Food,Positive,
290,3,False,Price,Positive,
290,3,False,Facility,null,
290,3,False,Check-in,null,
290,3,False,Check-out,null,
290,3,False,Off,null,
290,3,False,Booking-issue,null,
290,3,False,Taxi-issue,null,
291,1,True,Staff,Positive,
291,1,True,Location,Positive,
291,2,True,Staff,Positive,
291,2,True,Location,Positive,
291,3,True,Staff,Positive,
291,3,True,Location,Positive,
292,1,True,Location,Positive,
292,1,True,Facility,Negative,
292,2,True,Location,Positive,
292,2,True,Facility,Negative,
292,3,True,Location,Positive,
292,3,True,Facility,Negative,
293,1,True,Staff,Positive,
293,2,True,Staff,Positive,
293,3,True,Staff,Positive,
294,1,True,(no sentiments found),,
294,2,True,(no sentiments found),,
294,3,True,(no sentiments found),,
295,1,True,Room,Positive,
295,1,True,Staff,Positive,
295,1,True,Location,Positive,
295,1,True,Food,Positive,
295,1,True,Price,Positive,
295,1,True,Facility,Positive,
295,2,True,Room,Positive,
295,2,True,Staff,Positive,
295,2,True,Location,Positive,
295,2,True,Food,Positive,
295,2,True,Price,Positive,
295,2,True,Facility,Positive,
295,3,True,Room,Positive,
295,3,True,Staff,Positive,
295,3,True,Location,Positive,
295,3,True,Food,Positive,
295,3,True,Price,Positive,
295,3,True,Facility,Positive,
296,1,True,(no sentiments found),,
296,2,True,(no sentiments found),,
296,3,True,(no sentiments found),,
297,1,True,(no sentiments found),,
297,2,True,(no sentiments found),,
297,3,True,(no sentiments found),,
298,1,True,Room,Positive,
298,1,True,Staff,Positive,
298,1,True,Location,Positive,
298,2,True,Room,Positive,
298,2,True,Staff,Positive,
298,2,True,Location,Positive,
298,3,True,Room,Positive,
298,3,True,Staff,Positive,
298,3,True,Location,Positive,
299,1,True,Room,Positive,
299,1,True,Staff,Positive,
299,1,True,Location,Positive,
299,2,True,Room,Positive,
299,2,True,Staff,Positive,
299,2,True,Location,Positive,
299,3,True,Room,Positive,
299,3,True,Staff,Positive,
299,3,True,Location,Positive,
300,1,True,Room,Positive,
300,1,True,Staff,Positive,
300,1,True,Location,Positive,
300,1,True,Food,Positive,
300,1,True,Price,Positive,
300,1,True,Facility,Positive,
300,2,True,Room,Positive,
300,2,True,Staff,Positive,
300,2,True,Location,Positive,
300,2,True,Food,Positive,
300,2,True,Price,Positive,
300,2,True,Facility,Positive,
300,3,True,Room,Positive,
300,3,True,Staff,Positive,
300,3,True,Location,Positive,
300,3,True,Food,Positive,
300,3,True,Price,Positive,
300,3,True,Facility,Positive,
301,1,True,Staff,Positive,
301,1,True,Location,Positive,
301,2,True,Staff,Positive,
301,2,True,Location,Positive,
301,3,True,Staff,Positive,
301,3,True,Location,Positive,
302,1,True,(no sentiments found),,
302,2,True,(no sentiments found),,
302,3,True,(no sentiments found),,
303,1,False,Room,Positive,
303,1,False,Staff,Positive,
303,1,False,Location,null,
303,1,False,Food,null,
303,1,False,Price,null,
303,1,False,Facility,null,
303,1,False,Check-in,null,
303,1,False,Check-out,null,
303,1,False,Off,null,
303,1,False,Booking-issue,null,
303,1,False,Taxi-issue,null,
303,2,True,Room,Positive,
303,2,True,Staff,Positive,
303,3,True,Room,Positive,
303,3,True,Staff,Positive,
304,1,True,Room,Positive,
304,1,True,Staff,Positive,
304,1,True,Location,Positive,
304,2,True,Room,Positive,
304,2,True,Staff,Positive,
304,2,True,Location,Positive,
304,3,True,Room,Positive,
304,3,True,Staff,Positive,
304,3,True,Location,Positive,
305,1,True,Staff,Positive,
305,1,True,Food,Positive,
305,2,True,Staff,Positive,
305,2,True,Food,Positive,
305,3,True,Staff,Positive,
305,3,True,Food,Positive,
306,1,True,Staff,Positive,
306,2,True,Staff,Positive,
306,3,True,Staff,Positive,
307,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 207)
307,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 207)
307,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 207)
308,1,True,Staff,Positive,
308,2,True,Staff,Positive,
308,3,True,Staff,Positive,
309,1,True,Staff,Positive,
309,2,True,Staff,Positive,
309,3,True,Staff,Positive,
310,1,True,Location,Positive,
310,1,True,Check-out,Positive,
310,2,True,Location,Positive,
310,2,True,Check-out,Positive,
310,3,True,Location,Positive,
310,3,True,Check-out,Positive,
311,1,True,Room,Positive,
311,1,True,Staff,Positive,
311,2,True,Room,Positive,
311,2,True,Staff,Positive,
311,3,True,Room,Positive,
311,3,True,Staff,Positive,
312,1,True,Staff,Positive,
312,1,True,Location,Positive,
312,1,True,Food,Positive,
312,1,True,Facility,Negative,
312,2,True,Staff,Positive,
312,2,True,Location,Positive,
312,2,True,Food,Positive,
312,2,True,Facility,Negative,
312,3,True,Staff,Positive,
312,3,True,Location,Positive,
312,3,True,Food,Positive,
312,3,True,Facility,Negative,
313,1,True,Staff,Positive,
313,1,True,Price,Positive,
313,1,True,Facility,Positive,
313,2,True,Staff,Positive,
313,2,True,Price,Positive,
313,2,True,Facility,Positive,
313,3,True,Staff,Positive,
313,3,True,Price,Positive,
313,3,True,Facility,Positive,
314,1,True,Room,Positive,
314,1,True,Location,Positive,
314,1,True,Facility,Positive,
314,1,True,Check-in,Positive,
314,1,True,Check-out,Positive,
314,2,True,Room,Positive,
314,2,True,Location,Positive,
314,2,True,Facility,Positive,
314,2,True,Check-in,Positive,
314,2,True,Check-out,Positive,
314,3,True,Room,Positive,
314,3,True,Location,Positive,
314,3,True,Facility,Positive,
314,3,True,Check-in,Positive,
314,3,True,Check-out,Positive,
315,1,True,Staff,Positive,
315,2,True,Staff,Positive,
315,3,True,Staff,Positive,
316,1,True,Room,Positive,
316,1,True,Staff,Positive,
316,1,True,Location,Positive,
316,1,True,Facility,Positive,
316,2,True,Room,Positive,
316,2,True,Staff,Positive,
316,2,True,Location,Positive,
316,2,True,Facility,Positive,
316,3,True,Room,Positive,
316,3,True,Staff,Positive,
316,3,True,Location,Positive,
316,3,True,Facility,Positive,
317,1,True,(no sentiments found),,
317,2,True,(no sentiments found),,
317,3,True,(no sentiments found),,
318,1,True,Room,Negative,
318,1,True,Staff,Positive,
318,1,True,Location,Positive,
318,1,True,Facility,Negative,
318,2,True,Room,Negative,
318,2,True,Staff,Positive,
318,2,True,Location,Positive,
318,2,True,Facility,Negative,
318,3,True,Room,Negative,
318,3,True,Staff,Positive,
318,3,True,Location,Positive,
318,3,True,Facility,Negative,
319,1,True,Room,Positive,
319,1,True,Staff,Positive,
319,2,True,Room,Positive,
319,2,True,Staff,Positive,
319,3,True,Room,Positive,
319,3,True,Staff,Positive,
320,1,True,Room,Positive,
320,1,True,Location,Positive,
320,2,True,Room,Positive,
320,2,True,Location,Positive,
320,3,True,Room,Positive,
320,3,True,Location,Positive,
321,1,True,(no sentiments found),,
321,2,True,(no sentiments found),,
321,3,True,(no sentiments found),,
322,1,False,Room,Positive,
322,1,False,Staff,null,
322,1,False,Location,Positive,
322,1,False,Food,null,
322,1,False,Price,null,
322,1,False,Facility,null,
322,1,False,Check-in,Positive,
322,1,False,Check-out,null,
322,1,False,Off,null,
322,1,False,Booking-issue,null,
322,1,False,Taxi-issue,null,
322,2,False,Room,Positive,
322,2,False,Staff,null,
322,2,False,Location,Positive,
322,2,False,Food,null,
322,2,False,Price,null,
322,2,False,Facility,null,
322,2,False,Check-in,Positive,
322,2,False,Check-out,null,
322,2,False,Off,null,
322,2,False,Booking-issue,null,
322,2,False,Taxi-issue,null,
322,3,False,Room,Positive,
322,3,False,Staff,null,
322,3,False,Location,Positive,
322,3,False,Food,null,
322,3,False,Price,null,
322,3,False,Facility,null,
322,3,False,Check-in,Positive,
322,3,False,Check-out,null,
322,3,False,Off,null,
322,3,False,Booking-issue,null,
322,3,False,Taxi-issue,null,
323,1,True,Room,Positive,
323,1,True,Staff,Positive,
323,1,True,Location,Negative,
323,1,True,Facility,Positive,
323,2,True,Room,Positive,
323,2,True,Staff,Positive,
323,2,True,Location,Negative,
323,2,True,Facility,Positive,
323,3,True,Room,Positive,
323,3,True,Staff,Positive,
323,3,True,Location,Negative,
323,3,True,Facility,Positive,
324,1,True,Room,Positive,
324,1,True,Staff,Positive,
324,1,True,Location,Positive,
324,2,True,Room,Positive,
324,2,True,Staff,Positive,
324,2,True,Location,Positive,
324,3,True,Room,Positive,
324,3,True,Staff,Positive,
324,3,True,Location,Positive,
325,1,True,Room,Positive,
325,1,True,Staff,Positive,
325,1,True,Location,Positive,
325,2,True,Room,Positive,
325,2,True,Staff,Positive,
325,2,True,Location,Positive,
325,3,True,Room,Positive,
325,3,True,Staff,Positive,
325,3,True,Location,Positive,
326,1,True,Room,Positive,
326,2,True,Room,Positive,
326,3,True,Room,Positive,
327,1,True,Staff,Positive,
327,1,True,Location,Positive,
327,2,True,Staff,Positive,
327,2,True,Location,Positive,
327,3,True,Staff,Positive,
327,3,True,Location,Positive,
328,1,True,Room,Negative,
328,1,True,Location,Positive,
328,2,True,Room,Negative,
328,2,True,Location,Positive,
328,3,True,Room,Negative,
328,3,True,Location,Positive,
329,1,True,(no sentiments found),,
329,2,True,(no sentiments found),,
329,3,True,(no sentiments found),,
330,1,True,Staff,Positive,
330,1,True,Food,Positive,
330,2,True,Staff,Positive,
330,2,True,Food,Positive,
330,3,True,Staff,Positive,
330,3,True,Food,Positive,
331,1,True,Staff,Positive,
331,2,True,Staff,Positive,
331,3,True,Staff,Positive,
332,1,True,Room,Positive,
332,1,True,Staff,Positive,
332,2,True,Room,Positive,
332,2,True,Staff,Positive,
332,3,True,Room,Positive,
332,3,True,Staff,Positive,
333,1,True,Room,Negative,
333,1,True,Food,Positive,
333,2,True,Room,Negative,
333,2,True,Food,Positive,
333,3,True,Room,Negative,
333,3,True,Food,Positive,
334,1,True,Staff,Positive,
334,1,True,Location,Positive,
334,1,True,Price,Positive,
334,2,True,Staff,Positive,
334,2,True,Location,Positive,
334,2,True,Price,Positive,
334,3,True,Staff,Positive,
334,3,True,Location,Positive,
334,3,True,Price,Positive,
335,1,True,(no sentiments found),,
335,2,True,(no sentiments found),,
335,3,True,(no sentiments found),,
336,1,True,Room,Positive,
336,1,True,Staff,Positive,
336,1,True,Food,Positive,
336,2,True,Room,Positive,
336,2,True,Staff,Positive,
336,2,True,Food,Positive,
336,3,True,Room,Positive,
336,3,True,Staff,Positive,
336,3,True,Food,Positive,
337,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 208)
337,2,True,(no sentiments found),,
337,3,True,(no sentiments found),,
338,1,True,Staff,Positive,
338,1,True,Location,Positive,
338,1,True,Price,Positive,
338,1,True,Facility,Positive,
338,2,True,Staff,Positive,
338,2,True,Location,Positive,
338,2,True,Price,Positive,
338,2,True,Facility,Positive,
338,3,True,Staff,Positive,
338,3,True,Location,Positive,
338,3,True,Price,Positive,
338,3,True,Facility,Positive,
339,1,True,Room,Positive,
339,1,True,Staff,Positive,
339,1,True,Food,Positive,
339,1,True,Facility,Positive,
339,2,True,Room,Positive,
339,2,True,Staff,Positive,
339,2,True,Food,Positive,
339,2,True,Facility,Positive,
339,3,True,Room,Positive,
339,3,True,Staff,Positive,
339,3,True,Food,Positive,
339,3,True,Facility,Positive,
340,1,True,Room,Positive,
340,1,True,Location,Negative,
340,1,True,Price,Positive,
340,2,True,Room,Positive,
340,2,True,Location,Negative,
340,2,True,Price,Positive,
340,3,True,Room,Positive,
340,3,True,Location,Negative,
340,3,True,Price,Positive,
341,1,True,Staff,Positive,
341,1,True,Location,Positive,
341,1,True,Facility,Positive,
341,2,True,Staff,Positive,
341,2,True,Location,Positive,
341,2,True,Facility,Positive,
341,3,True,Staff,Positive,
341,3,True,Location,Positive,
341,3,True,Facility,Positive,
342,1,True,Staff,Positive,
342,2,True,Staff,Positive,
342,3,True,Staff,Positive,
343,1,True,Staff,Positive,
343,2,True,Staff,Positive,
343,3,True,Staff,Positive,
344,1,True,Room,Positive,
344,1,True,Staff,Positive,
344,1,True,Location,Positive,
344,2,True,Room,Positive,
344,2,True,Staff,Positive,
344,2,True,Location,Positive,
344,3,True,Room,Positive,
344,3,True,Staff,Positive,
344,3,True,Location,Positive,
345,1,True,(no sentiments found),,
345,2,True,(no sentiments found),,
345,3,True,(no sentiments found),,
346,1,True,Taxi-issue,Negative,
346,2,True,Taxi-issue,Negative,
346,3,True,Taxi-issue,Negative,
347,1,True,Room,Positive,
347,1,True,Staff,Positive,
347,1,True,Location,Positive,
347,2,True,Room,Positive,
347,2,True,Staff,Positive,
347,2,True,Location,Positive,
347,3,True,Room,Positive,
347,3,True,Staff,Positive,
347,3,True,Location,Positive,
348,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 211)
348,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 211)
348,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 211)
349,1,True,Room,Positive,
349,1,True,Staff,Positive,
349,1,True,Location,Negative,
349,2,True,Room,Positive,
349,2,True,Staff,Positive,
349,2,True,Location,Negative,
349,3,True,Room,Positive,
349,3,True,Staff,Positive,
349,3,True,Location,Negative,
350,1,True,Room,Positive,
350,1,True,Staff,Positive,
350,2,True,Room,Positive,
350,2,True,Staff,Positive,
350,3,True,Room,Positive,
350,3,True,Staff,Positive,
351,1,True,Room,Positive,
351,1,True,Location,Positive,
351,2,True,Room,Positive,
351,2,True,Location,Positive,
351,3,True,Room,Positive,
351,3,True,Location,Positive,
352,1,True,Room,Positive,
352,2,True,Room,Positive,
352,3,True,Room,Positive,
353,1,True,Room,Positive,
353,1,True,Staff,Positive,
353,1,True,Location,Negative,
353,1,True,Food,Positive,
353,1,True,Facility,Negative,
353,2,True,Room,Positive,
353,2,True,Staff,Positive,
353,2,True,Location,Negative,
353,2,True,Food,Positive,
353,2,True,Facility,Negative,
353,3,True,Room,Positive,
353,3,True,Staff,Positive,
353,3,True,Location,Negative,
353,3,True,Food,Positive,
353,3,True,Facility,Negative,
354,1,True,Staff,Positive,
354,2,True,Staff,Positive,
354,3,True,Staff,Positive,
355,1,True,Location,Positive,
355,1,True,Food,Positive,
355,2,True,Location,Positive,
355,2,True,Food,Positive,
355,3,True,Location,Positive,
355,3,True,Food,Positive,
356,1,True,Staff,Positive,
356,2,True,Staff,Positive,
356,3,True,Staff,Positive,
357,1,True,Staff,Positive,
357,2,True,Staff,Positive,
357,3,True,Staff,Positive,
358,1,True,Location,Positive,
358,2,True,Location,Positive,
358,3,True,Location,Positive,
359,1,True,Location,Positive,
359,2,True,Location,Positive,
359,3,True,Location,Positive,
360,1,True,(no sentiments found),,
360,2,True,(no sentiments found),,
360,3,True,(no sentiments found),,
361,1,True,Location,Positive,
361,2,True,Location,Positive,
361,3,True,Location,Positive,
362,1,True,Room,Positive,
362,1,True,Staff,Positive,
362,1,True,Food,Positive,
362,2,True,Room,Positive,
362,2,True,Staff,Positive,
362,2,True,Food,Positive,
362,3,True,Room,Positive,
362,3,True,Staff,Positive,
362,3,True,Food,Positive,
363,1,True,Staff,Positive,
363,2,True,Staff,Positive,
363,3,True,Staff,Positive,
364,1,True,Staff,Positive,
364,1,True,Location,Positive,
364,2,True,Staff,Positive,
364,2,True,Location,Positive,
364,3,True,Staff,Positive,
364,3,True,Location,Positive,
365,1,True,Check-in,Positive,
365,2,True,Facility,Positive,
365,2,True,Check-in,Positive,
365,3,True,Facility,Positive,
365,3,True,Check-in,Positive,
366,1,True,Food,Positive,
366,1,True,Price,Positive,
366,2,True,Food,Positive,
366,2,True,Price,Positive,
366,3,True,Food,Positive,
366,3,True,Price,Positive,
367,1,True,Room,Positive,
367,1,True,Staff,Positive,
367,1,True,Location,Positive,
367,2,True,Room,Positive,
367,2,True,Staff,Positive,
367,2,True,Location,Positive,
367,3,True,Room,Positive,
367,3,True,Staff,Positive,
367,3,True,Location,Positive,
368,1,True,Location,Positive,
368,2,True,Location,Positive,
368,3,True,Location,Positive,
369,1,True,Staff,Positive,
369,1,True,Food,Positive,
369,2,True,Staff,Positive,
369,2,True,Food,Positive,
369,3,True,Staff,Positive,
369,3,True,Food,Positive,
370,1,True,Location,Positive,
370,1,True,Facility,Positive,
370,2,True,Location,Positive,
370,2,True,Facility,Positive,
370,3,True,Location,Positive,
370,3,True,Facility,Positive,
371,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 198)
371,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 198)
371,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 198)
372,1,True,Facility,Positive,
372,2,True,Facility,Positive,
372,3,True,Facility,Positive,
373,1,True,Staff,Positive,
373,1,True,Facility,Positive,
373,2,True,Staff,Positive,
373,3,True,Staff,Positive,
374,1,True,Room,Positive,
374,1,True,Location,Positive,
374,1,True,Facility,Negative,
374,2,True,Room,Positive,
374,2,True,Location,Positive,
374,3,True,Room,Positive,
374,3,True,Location,Positive,
375,1,True,Room,Positive,
375,1,True,Staff,Positive,
375,1,True,Food,Positive,
375,1,True,Location,Positive,
375,2,True,Room,Positive,
375,2,True,Staff,Positive,
375,2,True,Food,Positive,
375,2,True,Location,Positive,
375,3,True,Room,Positive,
375,3,True,Staff,Positive,
375,3,True,Food,Positive,
375,3,True,Location,Positive,
376,1,True,Room,Positive,
376,1,True,Staff,Positive,
376,1,True,Location,Positive,
376,1,True,Food,Positive,
376,2,True,Room,Positive,
376,2,True,Staff,Positive,
376,2,True,Location,Positive,
376,2,True,Food,Positive,
376,3,True,Room,Positive,
376,3,True,Staff,Positive,
376,3,True,Location,Positive,
376,3,True,Food,Positive,
377,1,True,Room,Positive,
377,1,True,Staff,Positive,
377,1,True,Location,Positive,
377,1,True,Food,Positive,
377,2,True,Room,Positive,
377,2,True,Staff,Positive,
377,2,True,Location,Positive,
377,2,True,Food,Positive,
377,3,True,Room,Positive,
377,3,True,Staff,Positive,
377,3,True,Location,Positive,
377,3,True,Food,Positive,
378,1,True,Room,Positive,
378,1,True,Staff,Positive,
378,1,True,Food,Positive,
378,2,True,Room,Positive,
378,2,True,Staff,Positive,
378,2,True,Food,Positive,
378,3,True,Room,Positive,
378,3,True,Staff,Positive,
378,3,True,Food,Positive,
379,1,True,Room,Positive,
379,1,True,Staff,Positive,
379,2,True,Room,Positive,
379,2,True,Staff,Positive,
379,2,True,Facility,Positive,
379,3,True,Room,Positive,
379,3,True,Staff,Positive,
379,3,True,Facility,Positive,
380,1,True,Room,Positive,
380,1,True,Staff,Positive,
380,1,True,Location,Positive,
380,1,True,Food,Positive,
380,2,True,Room,Positive,
380,2,True,Staff,Positive,
380,2,True,Location,Positive,
380,2,True,Food,Positive,
380,3,True,Room,Positive,
380,3,True,Staff,Positive,
380,3,True,Location,Positive,
380,3,True,Food,Positive,
381,1,True,Staff,Positive,
381,1,True,Location,Positive,
381,1,True,Facility,Positive,
381,2,True,Staff,Positive,
381,2,True,Location,Positive,
381,2,True,Facility,Positive,
381,3,True,Staff,Positive,
381,3,True,Location,Positive,
381,3,True,Facility,Positive,
382,1,True,Room,Positive,
382,1,True,Staff,Positive,
382,1,True,Location,Positive,
382,1,True,Facility,Positive,
382,2,True,Room,Positive,
382,2,True,Staff,Positive,
382,2,True,Location,Positive,
382,2,True,Facility,Positive,
382,3,True,Room,Positive,
382,3,True,Staff,Positive,
382,3,True,Location,Positive,
382,3,True,Facility,Positive,
383,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 211)
383,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 210)
383,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 210)
384,1,True,Staff,Positive,
384,1,True,Facility,Positive,
384,2,True,Staff,Positive,
384,2,True,Facility,Positive,
384,3,True,Staff,Positive,
384,3,True,Facility,Positive,
385,1,True,Staff,Positive,
385,2,True,Staff,Positive,
385,3,True,Staff,Positive,
386,1,True,Room,Positive,
386,1,True,Staff,Positive,
386,1,True,Facility,Positive,
386,2,True,Room,Positive,
386,2,True,Staff,Positive,
386,2,True,Facility,Positive,
386,3,True,Room,Positive,
386,3,True,Staff,Positive,
386,3,True,Facility,Positive,
387,1,True,Room,Positive,
387,1,True,Staff,Positive,
387,2,True,Room,Positive,
387,2,True,Staff,Positive,
387,3,True,Room,Positive,
387,3,True,Staff,Positive,
388,1,True,Staff,Positive,
388,1,True,Location,Positive,
388,1,True,Facility,Positive,
388,2,True,Staff,Positive,
388,2,True,Location,Positive,
388,2,True,Facility,Positive,
388,3,True,Staff,Positive,
388,3,True,Location,Positive,
388,3,True,Facility,Positive,
389,1,True,Staff,Positive,
389,1,True,Location,Positive,
389,2,True,Staff,Positive,
389,2,True,Location,Positive,
389,3,True,Staff,Positive,
389,3,True,Location,Positive,
390,1,True,Staff,Positive,
390,2,True,Staff,Positive,
390,3,True,Staff,Positive,
391,1,True,Room,Positive,
391,1,True,Location,Positive,
391,2,True,Room,Positive,
391,2,True,Location,Positive,
391,3,True,Room,Positive,
391,3,True,Location,Positive,
392,1,True,Room,Positive,
392,1,True,Staff,Positive,
392,1,True,Location,Positive,
392,2,True,Room,Positive,
392,2,True,Staff,Positive,
392,2,True,Location,Positive,
392,3,True,Room,Positive,
392,3,True,Staff,Positive,
392,3,True,Location,Positive,
393,1,True,Staff,Positive,
393,1,True,Food,Positive,
393,1,True,Price,Positive,
393,1,True,Facility,Positive,
393,2,True,Staff,Positive,
393,2,True,Food,Positive,
393,2,True,Price,Positive,
393,2,True,Facility,Positive,
393,3,True,Staff,Positive,
393,3,True,Food,Positive,
393,3,True,Price,Positive,
393,3,True,Facility,Positive,
394,1,True,Room,Positive,
394,1,True,Staff,Positive,
394,1,True,Location,Positive,
394,1,True,Check-in,Positive,
394,2,True,Room,Positive,
394,2,True,Staff,Positive,
394,2,True,Location,Positive,
394,2,True,Check-in,Positive,
394,3,True,Room,Positive,
394,3,True,Staff,Positive,
394,3,True,Location,Positive,
394,3,True,Check-in,Positive,
395,1,True,(no sentiments found),,
395,2,True,Room,Positive,
395,2,True,Staff,Positive,
395,2,True,Location,Positive,
395,2,True,Food,Positive,
395,2,True,Price,Positive,
395,2,True,Facility,Positive,
395,2,True,Check-in,Positive,
395,2,True,Check-out,Positive,
395,3,True,Room,Positive,
395,3,True,Staff,Positive,
395,3,True,Location,Positive,
395,3,True,Food,Positive,
395,3,True,Price,Positive,
395,3,True,Facility,Positive,
395,3,True,Check-in,Positive,
395,3,True,Check-out,Positive,
396,1,True,Room,Positive,
396,1,True,Staff,Positive,
396,1,True,Price,Positive,
396,1,True,Facility,Negative,
396,2,True,Room,Positive,
396,2,True,Staff,Positive,
396,2,True,Price,Positive,
396,2,True,Facility,Negative,
396,3,True,Room,Positive,
396,3,True,Staff,Positive,
396,3,True,Price,Positive,
396,3,True,Facility,Negative,
397,1,True,(no sentiments found),,
397,2,True,(no sentiments found),,
397,3,True,(no sentiments found),,
398,1,True,Room,Negative,
398,1,True,Location,Positive,
398,2,True,Room,Negative,
398,2,True,Location,Positive,
398,3,True,Room,Negative,
398,3,True,Location,Positive,
399,1,True,Room,Positive,
399,1,True,Staff,Positive,
399,1,True,Check-in,Positive,
399,2,False,Room,Positive,
399,2,False,Staff,Positive,
399,2,False,Check-in,Positive,
399,3,False,Room,Positive,
399,3,False,Staff,Positive,
399,3,False,Check-in,Positive,
400,1,True,Staff,Positive,
400,2,True,Staff,Positive,
400,3,True,Staff,Positive,
401,1,True,Room,Positive,
401,1,True,Staff,Positive,
401,2,True,Room,Positive,
401,2,True,Staff,Positive,
401,3,True,Room,Positive,
401,3,True,Staff,Positive,
402,1,True,Room,Positive,
402,1,True,Staff,Positive,
402,1,True,Location,Positive,
402,2,True,Room,Positive,
402,2,True,Staff,Positive,
402,2,True,Location,Positive,
402,3,True,Room,Positive,
402,3,True,Staff,Positive,
402,3,True,Location,Positive,
403,1,True,Staff,Positive,
403,1,True,Food,Positive,
403,2,True,Staff,Positive,
403,2,True,Food,Positive,
403,3,True,Staff,Positive,
403,3,True,Food,Positive,
404,1,True,Room,Negative,
404,2,True,Room,Negative,
404,3,True,Room,Negative,
405,1,True,Room,Positive,
405,1,True,Staff,Positive,
405,1,True,Food,Positive,
405,1,True,Facility,Positive,
405,2,True,Room,Positive,
405,2,True,Staff,Positive,
405,2,True,Food,Positive,
405,2,True,Facility,Positive,
405,3,True,Room,Positive,
405,3,True,Staff,Positive,
405,3,True,Food,Positive,
405,3,True,Facility,Positive,
406,1,True,Room,Negative,
406,1,True,Staff,Positive,
406,1,True,Location,Positive,
406,1,True,Facility,Positive,
406,2,True,Room,Negative,
